,id
3476,139085546
3478,149747006
3480,108363609
3482,167729895
3484,141565277
3486,103992522
3490,135633975
3492,146514379
3494,136971619
3496,148249900
3498,81237521
3500,151011866
3502,96169752
3504,167812770
3506,168190669
3508,134678537
3510,151694715
3512,129610102
3514,147774656
3516,145125318
3520,148037062
3522,106007309
3528,167739298
3534,148990954
3552,166537463
3556,117460509
3566,164470731
3568,81617707
3570,108165287
3572,167202860
3574,167507129
3580,167765352
3586,167940061
3588,141014633
3592,163725844
3602,152431145
3604,166755296
3606,103434345
3608,163307018
3610,168002679
3616,167343093
3618,166746275
3622,161640622
3624,159547188
3626,166749377
3628,162779141
3630,167529399
3632,168081986
3634,162609450
3636,111496093
3638,159866552
3640,164462535
3642,153204374
3644,164630754
3646,144991229
3648,155128825
3654,148967616
3656,146551646
3658,168369205
3660,157124435
3664,117182538
3666,38517389
3668,148231828
3670,162928195
3672,147821834
3674,166822636
3676,153837132
3678,139692755
3680,141943541
3684,166931804
3686,165682707
3688,149449819
3690,165680472
3692,159742615
3694,85998924
3696,141513459
3698,159161680
3700,78175880
3706,131723368
3718,115354866
3720,158574592
3722,103840091
3724,167973713
3726,164915700
3728,135993991
3730,162417167
3732,104521385
3734,161358227
3738,142717150
3740,155561091
3744,167224444
3746,166939848
3750,147113321
3752,163058500
3756,133691335
3758,121226042
3762,143152699
3778,114751302
3782,162614699
3784,137646848
3786,161298395
3790,167913157
3792,157451636
3794,165242529
3796,162956238
3798,125714902
3804,156052174
3808,90085795
3810,149596001
3812,140336013
3816,164684350
3818,131828528
3820,167754807
3822,148812384
3834,167666097
3836,162267398
3838,121327918
3840,167293878
3842,126833664
3844,167517819
3848,167810081
3850,167706979
3852,167876694
3854,158074323
3856,161124194
3860,161022945
3864,73280451
3866,144071942
3868,167833455
3870,167718646
3872,167676042
3874,155404897
3876,167854840
3880,95487299
3884,154695934
3894,163130795
3898,126164874
3900,145038670
3902,135223282
3904,141527680
3906,166758067
3908,163089349
3910,146303415
3914,156530795
3916,114322584
3924,144777448
3926,149159207
3928,164583073
3930,133696635
3932,152978000
3934,167664584
3936,155145348
3938,162050730
3950,164506725
3952,46347294
3956,167621597
3958,73155889
3960,158342173
3962,167725148
3968,155207096
3970,149675758
3974,159739008
3976,150790452
3980,167621713
3984,133218533
3986,158995127
3992,150869942
3994,167586131
3996,85467798
4004,134078420
4008,164278162
4010,143963763
4012,159587459
4014,162658423
4016,166796627
4018,165843455
4020,167557840
4022,151884654
4024,167686291
4026,161682783
4030,157843524
4034,156053391
4036,167660578
4038,165122601
4040,163964059
4042,152682444
4044,167268487
4046,167237385
4048,141820936
4052,154966486
4054,165354528
4066,163207123
4070,166938107
4072,138275855
4074,167430240
4076,54024751
4078,59789840
4080,152509359
4082,166908782
4086,126944228
4088,84977739
4090,167514633
4092,167649989
4094,136032041
4096,102335334
4098,167693277
4104,162488324
4106,167382054
4108,163846261
4110,116746014
4112,167407372
4124,137294740
4126,93242657
4128,93520923
4130,167591169
4132,104058415
4136,149601016
4138,113452193
4140,163191983
4146,160801784
4150,46159828
4152,167449759
4154,167575762
4156,162521108
4158,147248548
4160,79228290
4162,167448750
4164,167261693
4166,167622284
4168,167350625
4170,82584652
4182,150858283
4186,85699316
4188,130220540
4190,155774715
4192,149434445
4198,149929480
4202,77147017
4204,167370262
4206,147207038
4208,136510458
4212,163094252
4214,117451421
4216,90104104
4218,87527628
4220,166227983
4222,167554326
4224,156497044
4228,151737561
4242,158928136
4244,167255821
4248,167381747
4250,166366585
4252,167513603
4254,167481785
4256,157579029
4260,167520851
4262,167432741
4264,165338067
4268,167421779
4276,166074405
4296,129001031
4304,141911945
4306,126675703
4312,166019713
4320,167338591
4326,46358709
4328,166008725
4340,98607199
4348,168369109
4354,163765501
4356,167054193
4358,167296047
4360,157687074
4362,155875767
4364,144959849
4368,110564143
4370,141490069
4374,157341863
4380,167261760
4382,166807877
4384,162126593
4390,142923425
4392,143274515
4394,153361396
4398,146585117
4400,157902139
4414,139480923
4416,167228089
4420,166986463
4422,167152595
4428,165582015
4430,159870488
4432,166841121
4434,157161334
4438,133495368
4442,165443401
4444,162559479
4446,102355166
4448,121154546
4452,165545017
4454,164200977
4456,125688997
4458,167051457
4470,166381555
4472,147854614
4474,167006036
4476,167169962
4480,165614750
4482,166963264
4484,165957579
4486,152910732
4488,105635569
4490,108054942
4492,152738570
4496,166871635
4498,134836037
4500,165333074
4502,167006338
4504,150614755
4510,166636887
4514,166913661
4516,156195649
4528,165056951
4530,163360554
4534,151079624
4538,164889063
4540,166984779
4542,158502503
4544,145845415
4546,162184819
4550,161858772
4552,165064425
4554,166098042
4558,166807951
4560,166423328
4562,143401429
4564,149533428
4566,150557174
4572,166971164
4578,168370027
4586,167843537
4588,167978709
4590,142126486
4592,167565472
4594,164345525
4598,161101843
4600,168042021
4602,168057338
4604,114353212
4606,166840692
4610,167480126
4612,166743333
4614,159032653
4638,165715597
4658,125889900
2,168107591
4,166834916
8,167485484
10,162748901
12,163039718
14,162657127
16,168292710
20,166333781
22,163641061
24,167407443
26,168209259
28,165376255
30,164513109
32,163994150
34,166352241
36,162612352
38,167955660
40,168276125
42,162630753
46,168207715
48,168139684
52,168369043
60,149861346
64,122698074
66,148378526
68,143413342
70,134475486
72,151014286
74,146333348
76,152158888
80,139375946
82,125264250
84,124654840
86,134230328
88,150331636
90,150409192
92,151948464
94,134844250
96,124634288
98,125470614
100,127025038
102,144125872
104,118016926
106,128816386
120,152581265
124,145557013
126,145657175
134,143744691
142,142243777
144,152924188
146,144451539
148,145960937
152,140509175
156,146186390
158,141045547
178,135478765
180,135886053
182,122708819
184,129952813
186,134069943
190,123022207
198,120307025
202,133777727
204,131752431
212,133832767
214,124857467
222,134259731
224,165957167
240,102924718
242,108604653
246,108955576
248,108061451
250,106243651
252,106388754
254,106327479
256,112535903
258,107429458
260,116636221
262,105071350
264,104607437
266,119147749
270,115344684
272,105257603
274,108833790
276,109895372
278,112627798
282,165820062
292,98051974
294,97821032
296,96601773
298,102238115
300,94141886
302,90690663
304,96168417
306,94225483
308,100032062
310,91833416
312,88706811
314,88690618
318,101276991
320,89687303
322,93508098
326,94882218
328,88547927
330,99560782
332,91734772
334,92924537
336,102798142
338,97809809
350,79751863
352,78410261
354,79244614
356,75862770
358,85251211
362,79022194
366,81561026
368,85523251
370,76059903
372,83473281
374,78820281
376,87396389
380,79514664
386,84562009
388,86137980
392,77938290
394,82783786
396,83031781
408,3976826
410,15001072
412,2481676
414,3809656
416,12335046
418,4386120
420,3528372
422,14763680
424,4006284
426,3476324
428,3076570
430,3097980
432,4021128
434,13904700
436,7213826
438,14584450
440,14496382
442,1791610
444,4149816
446,6207420
448,13439992
450,16244240
452,13095570
454,4790684
456,167859026
466,76087792
468,156119900
470,64599534
472,87266426
474,54674476
476,1509618
478,80688044
484,102615700
486,78823612
488,63148394
490,72990040
492,55470208
494,140220206
496,87180484
498,121399358
500,87746164
502,143947926
504,1243396
506,1063432
508,95672362
510,102073702
512,81985058
524,43432810
526,49024345
528,45945448
530,43674584
532,48635241
534,41993844
536,44802406
538,42366205
540,50354001
542,43922809
544,49949805
546,44833925
548,41913452
550,47447746
552,41547972
554,45926658
556,43412756
558,44200896
560,41780915
562,44252338
564,50663950
566,45100516
568,47328927
570,43229449
582,37762414
584,41263251
586,36122467
588,36997255
590,39353122
592,39491602
594,37989847
596,40090883
598,40521685
600,40130969
602,40886354
604,40291267
606,39502583
608,37709278
610,36053524
612,39848534
614,37731813
616,36677293
618,37005949
620,38024961
622,36440405
624,40118376
626,36872992
628,36107949
640,32910832
642,29869622
644,32321854
646,32088345
648,33626672
650,32331845
652,30136475
654,35340333
656,33311875
658,33433675
660,31987933
662,34815719
664,35567619
666,34391212
668,31894706
670,32507716
672,30508361
674,35259925
676,29669662
678,30842188
680,29357332
682,31265128
684,34036534
686,31982592
698,26449221
702,26777642
704,24858392
708,29200016
710,25149853
712,26733184
714,24429979
716,28165142
718,27178816
720,26900182
722,29210317
724,23719856
726,24709135
728,25795872
730,27263750
732,26350288
734,27899868
736,27309028
738,26967178
740,28855392
744,26319034
756,21405417
758,16977887
760,22639207
762,17773560
764,22685754
766,18033043
768,16798098
770,17915249
772,17666639
774,18699177
776,20801464
778,17594805
780,19532098
782,20965734
784,20046055
786,16959403
788,19030349
790,22632988
792,20359161
794,21936472
796,19895742
798,21709866
800,18493351
802,17911400
808,160955847
812,154360935
818,12433593
820,14940959
826,16683932
834,16360622
838,5007483
840,15007969
842,16388781
844,11363813
852,12389251
858,5340141
860,15697549
870,110842935
874,2492649
878,4769811
882,1181283
888,1914267
892,3413041
894,1103927
898,3493161
900,2896177
904,3408547
906,1092857
916,3222795
920,166037307
930,149470915
934,165602127
936,148803601
942,113433987
946,130027907
952,155664477
958,113901357
960,108147317
962,144410119
964,121668321
966,148807017
968,119261743
970,155616115
972,166337329
974,127436659
976,156228387
984,159963405
1000,82258221
1002,100101067
1006,85737689
1010,87064023
1012,97319759
1016,73805559
1022,84719931
1028,97930605
1030,75623009
1034,98211609
1038,164955016
1042,127043303
1046,53313067
1048,63034861
1052,53101485
1054,57795453
1056,67046511
1064,57544723
1068,50357301
1070,49549162
1072,42893155
1076,66937561
1078,69807905
1080,46831220
1082,48349366
1084,50757469
1086,56240215
1088,63410655
1090,42743112
1092,47384433
1094,165858026
1100,162134083
1102,41603134
1106,38931040
1108,30098700
1110,31347777
1112,29078579
1114,36307621
1116,39772986
1118,39304497
1120,36037745
1122,31632881
1124,31363583
1128,30070540
1130,34748930
1132,40509708
1134,34660749
1136,42476346
1138,33054929
1140,35080763
1142,40162698
1144,37110013
1148,29923328
1150,34081006
1152,164888381
1156,167019738
1162,21098026
1164,27888046
1166,25778805
1168,21842745
1170,21066411
1172,23551802
1174,24974110
1176,26998930
1178,24802735
1180,21634993
1182,28079985
1184,22328151
1186,23517083
1190,23480489
1192,27303913
1194,22153964
1196,21780045
1198,25938076
1202,24355481
1204,20824201
1206,29039377
1208,21424750
1210,116123048
1216,122964756
1218,162849297
1220,4821621
1222,1822702
1224,3695339
1226,19439323
1228,4000798
1230,1658295
1232,11977074
1234,19312968
1236,20695866
1238,2106624
1240,19719186
1242,3529104
1244,3325260
1246,4233844
1248,1061545
1250,20237669
1252,11684675
1254,16212371
1256,2354072
1258,5334633
1260,5234293
1262,17187531
1264,19951305
1266,13002301
1268,166248043
1270,166576094
1276,167557326
1280,131395249
1282,108717508
1284,141391205
1286,109525466
1288,135581923
1292,125758354
1296,107865189
1298,109158500
1300,136479996
1304,111280295
1306,155195430
1308,160816998
1310,114834616
1314,168227920
1316,168231863
1318,114629929
1320,110777201
1322,149467982
1324,145286683
1332,120229327
1336,100592133
1340,81873630
1344,88604099
1346,95738068
1348,95465007
1350,81463290
1352,93250052
1354,79894426
1356,88923247
1358,92736695
1360,87082014
1362,81194624
1366,97398107
1368,90462543
1370,88384991
1372,98811378
1374,90980413
1376,93340623
1378,86953595
1380,94517487
1382,81373439
1384,165136541
1386,157901189
1388,102961108
1394,52696743
1396,32733055
1398,44977635
1400,74924305
1402,51193495
1404,73946247
1406,39416738
1408,60198455
1410,39701403
1412,55454077
1414,51705831
1418,35098950
1420,57125859
1422,36904136
1424,71697059
1426,48670325
1428,39710963
1430,68756297
1432,64387063
1434,79601449
1436,38951047
1438,47968169
1440,63455672
1452,166781084
1454,144724326
1456,4302996
1464,131450878
1468,166821782
1470,166824548
1472,166822732
1474,2232762
1476,35366170
1480,166780056
1482,167015224
1484,166822584
1486,63462020
1490,45441736
1492,166824932
1494,160810702
1498,28471354
1510,145251038
1512,77712497
1514,141992650
1516,104318341
1518,87693851
1520,101572213
1522,142035418
1524,87550305
1526,126003982
1528,95326887
1530,92841543
1532,117553369
1536,75515441
1538,84051722
1540,159543936
1544,89442708
1546,151277851
1548,114076051
1550,158453229
1552,72396585
1554,73885763
1556,136471167
1566,52215470
1568,54616973
1570,26309269
1572,23732470
1574,39291710
1578,47529733
1580,68728140
1582,28408945
1584,28537681
1586,29935439
1588,41676887
1590,51179895
1592,27429893
1594,39229775
1596,54098671
1598,72009595
1600,32341184
1602,45352772
1604,43865184
1606,29014324
1610,31186640
1612,29878451
1614,37041848
1626,13634562
1628,168156500
1630,144092825
1632,161755070
1634,166412434
1636,115085753
1638,22097144
1640,21409822
1642,11853451
1646,12114055
1654,11552408
1658,20943053
1660,147213264
1662,157825033
1664,150981307
1666,111914804
1670,20297034
1672,164272935
1684,159901802
1690,161412176
1692,154517818
1694,155352006
1698,154196630
1702,161477206
1704,157299254
1706,159825384
1708,154598428
1712,161031222
1714,160951852
1716,157642058
1718,155883452
1720,161886402
1722,154448280
1724,154464204
1726,158651530
1728,158494398
1742,158741534
1746,17541622
1748,117163585
1752,122568987
1754,149112161
1756,22990851
1758,121539608
1760,156962696
1762,153048856
1764,19281243
1766,155459391
1768,3898773
1770,157353533
1772,4666858
1774,167507620
1776,21976412
1778,112949207
1782,20922114
1784,14907576
1786,1317695
1798,92687592
1800,4359306
1802,14755031
1804,6746396
1806,46950801
1808,22814044
1810,25156741
1812,70673297
1814,161324306
1816,2524666
1818,93099332
1820,22973034
1822,3130563
1824,71072656
1826,5022384
1828,30785477
1830,29354366
1832,63742797
1834,48597992
1836,162628547
1838,110677669
1840,29163486
1842,86420501
1844,14435563
1856,41701343
1858,132239393
1860,51645668
1862,22726522
1864,23949074
1868,41949062
1870,160762372
1872,23995471
1876,33377904
1878,3974476
1880,69779071
1882,84484900
1884,112520956
1886,1160446
1888,129495880
1890,16381587
1892,75937808
1898,19396117
1900,158943337
1902,16244688
1910,126528108
1914,167470140
1916,4041324
1918,97099648
1920,97703462
1922,62060973
1924,40515455
1926,21844370
1928,117414255
1930,30390697
1932,4885042
1934,20320935
1936,30629540
1938,21991880
1940,88931405
1942,127039541
1950,155405882
1952,74964354
1954,31117098
1956,41217944
1960,19887989
1972,44251123
1974,103888823
1976,59258080
1978,92777408
1980,12858680
1982,15086846
1984,25040892
1986,4815527
1990,30134691
1992,36330162
1996,67727636
1998,93856710
2000,83532928
2002,35040693
2004,101199502
2006,2745202
2008,115307132
2010,166633248
2012,27262944
2014,71792624
2016,51089142
2018,40395776
2030,1395355
2032,24819849
2034,157045923
2040,80200887
2042,27786556
2044,112913497
2046,109929468
2048,109970404
2050,1831059
2052,167955102
2054,66086973
2056,126475559
2058,19909637
2060,28693271
2062,29708619
2064,19112703
2066,141506093
2068,27337909
2070,33144458
2072,21736781
2074,22240683
2076,25290365
2088,167728974
2090,135226626
2092,163068822
2094,167975304
2096,118090560
2098,126065812
2102,157436038
2104,159483248
2106,167442186
2108,166271756
2110,114506590
2112,120449906
2114,52948272
2116,134200940
2118,168192176
2120,142214468
2122,162825634
2124,146790712
2126,107883838
2128,167598244
2130,163308034
2132,139448578
2134,121639040
2146,23224181
2148,27960094
2150,4254508
2152,28092134
2154,18404137
2156,39193958
2158,154548325
2160,64114382
2162,145086524
2164,58715601
2166,26591262
2168,75882724
2170,163601675
2172,24010104
2174,45551605
2176,117700350
2178,126646343
2180,53513685
2182,35453026
2184,49836952
2186,92291147
2188,117463417
2190,138737336
2192,160421008
2198,145171397
2204,154927252
2208,158171760
2210,162171586
2212,163408458
2214,146842662
2216,149822958
2218,157820450
2220,165770732
2222,164180098
2226,122292056
2228,164010146
2230,161399660
2232,164905924
2234,164171712
2236,166717526
2240,151014318
2242,167699236
2244,74371696
2246,146039484
2248,167590608
2250,150687864
2262,119103562
2264,2271095
2266,163092355
2268,97219835
2270,49437157
2272,159353610
2274,163151040
2278,49330328
2280,12594394
2282,115177251
2284,155195903
2286,109491591
2288,50515583
2292,3757927
2294,30988592
2296,95954577
2298,49665998
2300,27269195
2302,28371023
2304,144412495
2306,15784654
2308,5415309
2318,164781187
2320,42049391
2322,27598242
2324,81691400
2328,108693058
2330,166034613
2336,96744161
2338,150964835
2342,90672524
2344,14250886
2348,33661013
2352,75893266
2354,60149574
2356,51197910
2358,31947548
2360,36260628
2362,131270117
2366,143629742
2378,162293138
2380,1523420
2382,1749067
2386,102318090
2388,14216926
2390,99335016
2392,5133573
2394,124705399
2396,91152695
2398,116498035
2400,163436774
2402,68700880
2406,164522261
2408,125625181
2410,153856472
2414,3375584
2416,164202026
2418,13203905
2420,158129877
2422,14888093
2424,14954495
2434,150790603
2438,56571022
2444,70298331
2446,50703320
2448,2906979
2450,31768192
2452,91455108
2454,35199076
2456,53543736
2458,70647831
2460,20102833
2462,29263623
2464,64561156
2466,46020545
2468,21484357
2470,27746525
2472,62755573
2474,163604024
2476,12523414
2478,142992472
2480,74868584
2482,167301269
2494,102017863
2496,39678142
2498,13585560
2500,75151645
2502,164324380
2504,163919279
2506,85534391
2508,28731131
2510,55422669
2512,126882108
2514,23546175
2516,66660932
2518,77847192
2520,26786145
2522,20545686
2524,77094914
2526,66882540
2528,49918230
2530,86088032
2532,47250424
2534,28199037
2536,166237362
2538,72667545
2540,55912134
2554,57968494
2556,22697433
2558,1866210
2560,23816349
2562,136953013
2564,156556115
2566,152086180
2570,135974980
2574,5016475
2576,143372162
2578,107528010
2582,29864335
2584,126049507
2586,65187485
2588,88987370
2592,76208822
2594,83705795
2598,161034260
2600,37328109
2606,146658970
2610,112564357
2614,167040023
2618,102370152
2620,12482484
2622,112235615
2624,36256185
2626,12143167
2628,15253976
2630,99726489
2634,120516234
2636,93734942
2638,2958346
2640,10949950
2642,49642160
2646,61724540
2648,158422736
2650,66103011
2652,64227171
2654,75080946
2682,166906945
2684,166906482
2686,94873613
2688,166907317
2690,2898040
2692,166908504
2694,1845301
2698,166908550
2700,68633561
2702,1705428
2704,166906248
2706,166906850
2710,30543147
2714,45815656
2716,166907119
2720,44135533
2724,164961119
2732,165476348
2748,166863552
2750,80195228
2754,120383441
2760,35790387
2770,16825369
2774,166862953
2778,115167504
2782,167123565
2814,139450415
2836,166821632
2840,81644521
2846,150659179
2856,93662144
2862,73961201
2864,131531625
2870,28269241
2872,166780197
2874,109566018
2876,23930140
2884,166782587
2890,115480005
2892,166782821
2910,166738842
2914,166741450
2916,130677764
2918,78228285
2920,166738539
2924,17521964
2928,82239181
2938,4380004
2940,14384659
2942,1559288
2944,28776312
2946,57507616
2950,146160998
2952,39969330
2954,52231359
2956,36649836
2970,168364971
2972,24515327
2974,89637851
2976,166745128
2978,120862272
2980,50634609
2982,19053671
2988,168300768
2990,168317305
2992,2125881
2994,1618373
2996,168320997
2998,20998816
3000,168358316
3002,20458752
3004,19693995
3006,168288050
3008,11947029
3010,168292187
3014,25030989
3026,167717393
3028,167963403
3030,167336484
3032,167743014
3034,167419514
3036,167750945
3038,168285310
3040,167291628
3042,167609818
3044,167982059
3048,167610275
3050,168020549
3054,168134905
3056,167709373
3058,168223091
3060,167792650
3064,168182590
3066,168106002
3068,167490072
3072,168150587
3076,49696874
3084,165562680
3086,166249212
3088,167020515
3090,165179213
3094,165451378
3096,165695163
3098,166434546
3100,166654387
3110,166713470
3112,165404810
3114,167274239
3116,166548760
3118,166721374
3120,166885783
3122,165161890
3126,166296677
3128,167128165
3130,165648636
3162,158692913
3166,157358891
3172,159616157
3174,156593491
3178,160365279
3180,157180305
3190,158590945
3192,157314277
3194,160258087
3196,158444333
3200,159622561
3202,156888301
3214,35517066
3220,152027128
3222,151956371
3224,151338884
3226,151524723
3232,153255665
3236,152493757
3242,155431185
3244,152309294
3248,151952945
3250,154694973
3254,153567389
3260,155441905
3262,155878363
3266,151281176
3278,150881314
3280,150138023
3282,144916500
3284,148031221
3286,146278704
3288,150604012
3290,145642293
3292,146199658
3294,148091651
3296,147894522
3298,149868398
3300,144898325
3302,149852093
3304,150423024
3306,144488499
3308,150316374
3310,148660077
3312,150324596
3314,146516094
3316,144616019
3318,150174577
3320,144015368
3322,146687649
3324,148022730
3336,142246882
3338,126946033
3340,141929636
3342,143037776
3344,131733596
3346,132470212
3348,131816123
3350,129074883
3352,141737217
3354,134963804
3356,132095367
3358,143057823
3360,136735241
3362,141771519
3364,143622768
3366,139431612
3368,143497703
3370,132652129
3372,126878566
3374,143480646
3376,138696546
3378,143989820
3380,143335891
3382,133749929
3406,87641521
3408,95138131
3410,90864838
3412,67430488
3414,106030342
3416,100982527
3420,67940979
3422,103916218
3424,100007027
3428,96764552
3430,90065814
3432,67301288
3434,74486476
3436,85013203
3438,90602405
3440,67184322
3442,90478735
3444,76859810
3446,89999425
3448,86518942
3450,96058277
3464,166644647
3466,167438748
3468,167723325
3470,168069655
3472,168227838
3474,168102972
3476,44349128
3478,165674463
3480,165199010
3482,168102453
3484,168312397
3486,165061479
3488,167306869
3490,166891777
3494,46218937
3496,167726250
3498,167661217
3500,167651172
3502,165622074
3504,168110086
3518,159546020
3520,159121636
3522,161550866
3524,159137263
3526,153674782
3528,153983766
3532,159835623
3534,153415781
3536,151752684
3542,152996126
3544,160649581
3546,155697518
3554,153851948
3556,161867742
3558,154257078
3560,161431104
3562,155537980
3574,168370606
3586,88259749
3588,105131055
3590,167375587
3592,77507099
3594,165903225
3596,90499237
3598,166974497
3600,166544195
3602,165131432
3604,161997829
3606,164505292
3608,91914227
3610,83581882
3612,94316759
3614,162809951
3616,166695190
3618,165343290
3620,105875174
3622,163754145
3624,164344799
3628,161901596
3630,162961633
3632,165883109
3646,152547508
3648,145557361
3652,159818243
3654,160029429
3656,157012518
3658,159192689
3660,144612932
3662,149326500
3664,146555568
3666,143649449
3668,150688444
3670,147036091
3672,147390239
3676,149464962
3678,148748754
3680,156940925
3682,152872032
3684,161290568
3686,154891799
3688,151820447
3690,161002238
3702,121429984
3704,140100465
3706,103134162
3708,142320651
3710,134443812
3712,101468862
3714,111412808
3716,142072609
3718,99897537
3720,166764253
3724,166584821
3726,53186478
3728,141361628
3730,167395356
3732,96008675
3734,63761526
3736,93571264
3738,131115111
3740,126924820
3742,166160938
3744,119622447
3746,134255482
3748,111484352
3762,160479019
3764,158222298
3766,148951180
3768,156571166
3770,151858214
3774,158246834
3776,156165323
3778,148117083
3780,154316945
3784,162668412
3786,154264337
3788,144527119
3790,163433977
3792,158488766
3794,147688714
3796,151107912
3798,152876555
3802,151665294
3804,152625103
3806,159994509
3818,166871207
3822,168138430
3826,142245413
3828,168002041
3834,92648589
3836,167161347
3838,128237553
3840,167454681
3842,166270337
3844,168002621
3846,168139755
3848,85977179
3852,122633773
3860,75112767
3876,125729679
3882,103697743
3884,146462819
3886,159352201
3888,112314207
3892,162993647
3896,161925415
3898,146543773
3904,119645335
3910,166803897
3914,167982749
3916,107757607
3918,136997563
3920,145083429
3934,45453369
3936,161584135
3938,125988494
3940,143050085
3948,166402042
3952,164353884
3954,100309070
3956,138102784
3958,168137650
3960,119403638
3962,165092623
3966,156030859
3968,135994437
3970,163327629
3972,150026121
3978,160618832
3980,133781350
3992,160564999
3994,80752889
3996,158157235
3998,161980565
4000,167107764
4002,162878135
4004,165346860
4006,152507573
4008,163373968
4012,167880632
4014,69191191
4016,160674608
4020,167731100
4022,77332545
4024,98904592
4026,163057060
4028,162743929
4030,166994942
4032,161691575
4034,156293467
4036,133375821
4062,163534275
4066,112285598
4068,88574217
4070,155510106
4074,161006171
4080,162416517
4084,144866827
4086,118540029
4092,110221359
4098,105856183
4120,111872294
4122,146227139
4124,164372901
4128,91062181
4130,167234949
4134,163564147
4136,109854417
4138,164325654
4140,165672319
4142,81276638
4144,135264815
4146,161022623
4148,167634078
4150,139262799
4152,167922174
4154,114099103
4156,144604098
4158,155945296
4160,135638008
4162,70955022
4164,157942755
4176,150819418
4178,156881035
4180,155045637
4182,154998181
4184,144308223
4188,163743751
4190,128453031
4192,160857314
4196,143160470
4198,145244319
4204,147552312
4206,162572628
4208,152495289
4210,158559669
4212,161025436
4214,151350376
4216,164009105
4218,167204604
4220,160681667
4222,147880158
4234,112845124
4236,135050302
4240,102924269
4242,151539373
4244,144525079
4246,76388311
4248,118779000
4250,123055161
4252,156013682
4254,145549360
4256,167774728
4258,166286807
4260,166535885
4264,152943902
4266,145907806
4268,152846074
4270,155023600
4272,145861451
4276,162905176
4278,164036519
4280,139646357
4292,161414732
4294,144068367
4298,124857178
4300,156529948
4302,109895786
4304,56885052
4306,133929222
4308,111744425
4310,164187825
4312,167491411
4314,141500134
4316,136621480
4320,164072467
4324,69364114
4326,145948169
4328,149831404
4330,133810144
4332,161352914
4334,89789402
4338,105897397
4350,167614929
4352,152588784
4354,166232788
4356,147911009
4358,118635341
4360,161978907
4362,162123672
4366,96876199
4370,144680851
4372,148683230
4374,165000937
4376,162801061
4380,135210236
4382,167386649
4386,146845546
4388,166133414
4390,142602817
4392,92243286
4394,165397177
4396,94318840
4410,164146222
4412,160061842
4414,164226868
4416,166953589
4418,65201037
4420,109373432
4424,152569536
4426,165444851
4428,147514083
4430,150881169
4432,142675459
4436,80068313
4438,133820142
4440,164983407
4442,164432758
4444,74218353
4446,165028081
4450,167330224
4452,113045367
4454,154411212
4458,164780571
4462,118906889
4466,145038385
4470,61477257
4472,93607385
4474,149065214
4476,166891868
4478,153479592
4480,157898729
4482,166728503
4484,111796028
4486,145151322
4488,149177194
4490,146066399
4492,125738622
4498,111022529
4500,147516028
4502,167062660
4510,162957163
4512,167121356
4524,151603036
4526,163127699
4528,167299355
4530,166685912
4532,153478798
4534,85010103
4536,162578416
4538,125896563
4540,156246294
4542,139303218
4544,105489397
4546,155018961
4550,155959058
4554,157961042
4556,154774797
4560,133080455
4564,101612851
4570,157146124
4582,167017445
4584,120941265
4586,132290272
4588,144191622
4590,142036632
4592,162442165
4594,148316302
4596,159642107
4598,107727539
4600,162620029
4604,166239862
4606,165272955
4608,152815852
4610,152406571
4612,148556296
4616,66291018
4618,142508762
4622,76846023
4624,134069481
4626,165876168
4628,162547745
4630,166245857
4662,167176909
4664,91018117
4666,43266000
4670,101582149
4674,131417265
4676,154989742
4680,162720439
4684,160654991
4686,161846253
4692,152849950
4694,57567981
4698,127460013
4702,22748897
4704,146314368
4708,162658953
4718,154551755
4720,151687825
4722,78472793
4938,164888028
2,168101812
6,161586344
8,165881282
10,165540785
12,164300274
14,160803329
16,165810833
18,163535432
20,160984640
22,163309719
24,167977501
26,161691474
28,158107092
30,158342609
32,166999652
34,166585008
38,162305414
40,159650260
42,164745825
44,161496036
46,163661240
48,166491914
62,147581833
64,146735636
66,150210464
68,149952792
70,149851251
72,148924794
74,146289297
76,155771940
78,153847911
80,148145147
82,145862824
84,156319816
86,152366028
88,156356904
90,148724587
92,157052911
94,156819051
96,147718235
98,148370154
100,147012580
102,157207653
104,152976369
106,149747353
116,168370289
118,127553332
120,131400487
124,137230216
126,143265622
128,122727289
130,133143163
132,134849741
134,136267814
136,144514011
138,136498348
140,139339496
142,140988842
144,139399283
146,125076234
148,145813766
150,123412580
152,144408380
154,130056739
156,141071034
160,132925892
162,128337349
164,135411787
176,121743793
180,117750723
182,107456690
184,108953278
186,120136681
188,111995902
190,122666255
192,110169335
194,113922670
196,118606471
198,116586656
200,106275495
202,112518050
204,116685694
206,110441272
210,114421326
212,111911433
214,111286849
216,115407129
218,115437944
220,108082980
222,120303267
226,165135505
234,103467929
236,95336889
238,102441532
240,102585238
242,101082253
244,106195795
246,95677256
248,104191423
250,93837578
252,103491245
254,99889608
256,96998766
258,101758996
260,101769371
262,102039585
264,98145730
266,99405696
268,104747294
270,100892101
272,103617673
274,105738822
276,103609049
278,101898194
280,104899023
292,92402257
294,82007444
296,88545980
298,87504877
300,79172320
302,85493760
304,89318866
306,84643464
308,93564536
310,88829369
312,80211195
314,88809500
316,90520093
318,87000854
320,80481404
322,79442410
324,79669327
326,91697305
328,79269413
330,78633649
332,85010481
334,92433144
336,85535951
338,89612179
352,150183342
358,166096412
360,111863930
362,1239012
366,76527524
368,1073288
370,3430746
374,1510798
376,1144488
