,url,samelike,watched,rate_self
66,https://www.douban.com/people/52407521,51,335,0.15223880597014924
67,https://www.douban.com/people/longnnight,59,266,0.22180451127819548
68,https://www.douban.com/people/126865814,0,0,0
69,https://www.douban.com/people/smileanimal,54,775,0.0696774193548387
70,https://www.douban.com/people/88637412,0,0,0
71,https://www.douban.com/people/41485470,0,0,0
72,https://www.douban.com/people/127211465,0,0,0
73,https://www.douban.com/people/usuallybaba,13,73,0.1780821917808219
74,https://www.douban.com/people/156692531,40,183,0.2185792349726776
75,https://www.douban.com/people/150732022,0,0,0
76,https://www.douban.com/people/luciaandmayday,44,255,0.17254901960784313
77,https://www.douban.com/people/130555196,43,143,0.3006993006993007
78,https://www.douban.com/people/grace2660,146,901,0.16204217536071033
79,https://www.douban.com/people/vr07,54,392,0.1377551020408163
80,https://www.douban.com/people/helenhe0715,66,1235,0.05344129554655871
81,https://www.douban.com/people/157312944,0,0,0
82,https://www.douban.com/people/Ckend,7,18,0.3888888888888889
83,https://www.douban.com/people/laodai,53,635,0.08346456692913386
84,https://www.douban.com/people/52440120,0,0,0
85,https://www.douban.com/people/daliushi,45,246,0.18292682926829268
86,https://www.douban.com/people/157632849,0,0,0
87,https://www.douban.com/people/149902616,0,0,0
88,https://www.douban.com/people/106098844,6,57,0.10526315789473684
89,https://www.douban.com/people/wsc1986,178,2392,0.07441471571906355
90,https://www.douban.com/people/130866861,68,302,0.2251655629139073
91,https://www.douban.com/people/152147416,0,0,0
92,https://www.douban.com/people/151995535,0,0,0
93,https://www.douban.com/people/x76,105,989,0.10616784630940344
94,https://www.douban.com/people/1716352,0,0,0
95,https://www.douban.com/people/35400019,106,440,0.2409090909090909
96,https://www.douban.com/people/56085100,20,74,0.2702702702702703
97,https://www.douban.com/people/10486838,0,0,0
98,https://www.douban.com/people/frejakim,85,630,0.1349206349206349
99,https://www.douban.com/people/150478350,0,0,0
100,https://www.douban.com/people/guchan,0,0,0
101,https://www.douban.com/people/4765195,31,211,0.14691943127962084
102,https://www.douban.com/people/Donnywen,28,337,0.0830860534124629
103,https://www.douban.com/people/91458212,51,122,0.4180327868852459
104,https://www.douban.com/people/144276230,9,71,0.1267605633802817
105,https://www.douban.com/people/RiOT_Mor,76,1034,0.0735009671179884
106,https://www.douban.com/people/71800701,75,448,0.16741071428571427
107,https://www.douban.com/people/Fuck_need_U.,75,1216,0.061677631578947366
108,https://www.douban.com/people/1456476,113,952,0.11869747899159663
109,https://www.douban.com/people/40874757,10,137,0.072992700729927
110,https://www.douban.com/people/75247028,40,239,0.16736401673640167
111,https://www.douban.com/people/53878096,9,73,0.1232876712328767
112,https://www.douban.com/people/64182737,21,121,0.17355371900826447
113,https://www.douban.com/people/78841853,0,0,0
114,https://www.douban.com/people/141599046,0,0,0
115,https://www.douban.com/people/139814129,0,0,0
116,https://www.douban.com/people/50918705,56,286,0.1958041958041958
117,https://www.douban.com/people/55283261,57,710,0.08028169014084507
118,https://www.douban.com/people/47675907,106,893,0.1187010078387458
119,https://www.douban.com/people/51941400,6,35,0.17142857142857143
120,https://www.douban.com/people/134014144,0,0,0
121,https://www.douban.com/people/yourlittle0,49,345,0.14202898550724638
122,https://www.douban.com/people/153130681,0,0,0
123,https://www.douban.com/people/17342003,58,485,0.11958762886597939
124,https://www.douban.com/people/91249144,9,70,0.12857142857142856
125,https://www.douban.com/people/79856660,92,520,0.17692307692307693
126,https://www.douban.com/people/2193773,33,302,0.10927152317880795
127,https://www.douban.com/people/fengyecaihua,219,3540,0.06186440677966102
128,https://www.douban.com/people/162661492,0,0,0
129,https://www.douban.com/people/98015675,55,276,0.19927536231884058
130,https://www.douban.com/people/149843305,0,0,0
131,https://www.douban.com/people/156956689,7,15,0.4666666666666667
132,https://www.douban.com/people/108545732,0,0,0
133,https://www.douban.com/people/162533062,0,0,0
134,https://www.douban.com/people/119371876,0,0,0
135,https://www.douban.com/people/144404350,0,0,0
136,https://www.douban.com/people/134410818,31,142,0.21830985915492956
137,https://www.douban.com/people/1330345,80,358,0.22346368715083798
138,https://www.douban.com/people/127760328,0,0,0
139,https://www.douban.com/people/47283718,17,1003,0.01694915254237288
140,https://www.douban.com/people/142422692,0,0,0
141,https://www.douban.com/people/liupenpen,89,337,0.26409495548961426
142,https://www.douban.com/people/Shannon0616,0,0,0
143,https://www.douban.com/people/44615593,8,42,0.19047619047619047
144,https://www.douban.com/people/154054398,0,0,0
145,https://www.douban.com/people/yvic,37,91,0.4065934065934066
146,https://www.douban.com/people/or4nge,41,287,0.14285714285714285
147,https://www.douban.com/people/63020890,75,338,0.22189349112426035
148,https://www.douban.com/people/114165552,45,300,0.15
149,https://www.douban.com/people/162589329,0,0,0
150,https://www.douban.com/people/3839922,8,61,0.13114754098360656
151,https://www.douban.com/people/107274649,82,314,0.2611464968152866
152,https://www.douban.com/people/157020010,0,0,0
153,https://www.douban.com/people/newsoul018,123,579,0.21243523316062177
154,https://www.douban.com/people/ycho,56,1031,0.05431619786614937
155,https://www.douban.com/people/61169503,131,1043,0.12559923298178333
156,https://www.douban.com/people/32030704,13,34,0.38235294117647056
157,https://www.douban.com/people/loafingnick,68,466,0.1459227467811159
158,https://www.douban.com/people/88132394,136,574,0.23693379790940766
159,https://www.douban.com/people/Luckyrabbit,45,174,0.25862068965517243
160,https://www.douban.com/people/66082156,60,317,0.1892744479495268
161,https://www.douban.com/people/37604214,86,422,0.2037914691943128
162,https://www.douban.com/people/43993359,56,373,0.15013404825737264
163,https://www.douban.com/people/huangxinan,50,325,0.15384615384615385
164,https://www.douban.com/people/76246275,0,0,0
165,https://www.douban.com/people/68106435,108,1518,0.07114624505928854
166,https://www.douban.com/people/katrinaz,71,394,0.1802030456852792
167,https://www.douban.com/people/thisisSoyogi,105,826,0.1271186440677966
168,https://www.douban.com/people/62543588,104,444,0.23423423423423423
169,https://www.douban.com/people/151878459,0,0,0
170,https://www.douban.com/people/162623678,0,0,0
171,https://www.douban.com/people/20982892,0,0,0
172,https://www.douban.com/people/146104750,9,97,0.09278350515463918
173,https://www.douban.com/people/145182533,0,0,0
174,https://www.douban.com/people/69169851,16,78,0.20512820512820512
175,https://www.douban.com/people/75317860,0,0,0
176,https://www.douban.com/people/ctsomething,71,500,0.142
177,https://www.douban.com/people/139460129,0,0,0
178,https://www.douban.com/people/156964812,0,0,0
179,https://www.douban.com/people/SOPHIAVONLEE,54,264,0.20454545454545456
180,https://www.douban.com/people/86014057,0,0,0
181,https://www.douban.com/people/150535538,35,219,0.1598173515981735
182,https://www.douban.com/people/122510069,0,0,0
183,https://www.douban.com/people/63120270,51,404,0.12623762376237624
184,https://www.douban.com/people/117239194,0,0,0
185,https://www.douban.com/people/150701837,0,0,0
186,https://www.douban.com/people/159220530,0,0,0
187,https://www.douban.com/people/116575593,0,0,0
188,https://www.douban.com/people/Arabian_mu,56,1292,0.043343653250773995
189,https://www.douban.com/people/61661195,40,281,0.1423487544483986
190,https://www.douban.com/people/153562671,0,0,0
191,https://www.douban.com/people/157121020,0,0,0
192,https://www.douban.com/people/49233803,6,33,0.18181818181818182
193,https://www.douban.com/people/ivyfilan,39,339,0.11504424778761062
194,https://www.douban.com/people/137197947,0,0,0
195,https://www.douban.com/people/60090175,33,206,0.16019417475728157
196,https://www.douban.com/people/59503145,0,0,0
197,https://www.douban.com/people/144468352,21,104,0.20192307692307693
198,https://www.douban.com/people/68852625,15,55,0.2727272727272727
199,https://www.douban.com/people/142193185,0,0,0
200,https://www.douban.com/people/127312779,0,0,0
201,https://www.douban.com/people/ec-j,16,589,0.027164685908319185
202,https://www.douban.com/people/startalker,68,338,0.20118343195266272
203,https://www.douban.com/people/134549186,0,0,0
204,https://www.douban.com/people/73951349,15,76,0.19736842105263158
205,https://www.douban.com/people/143450783,46,168,0.27380952380952384
206,https://www.douban.com/people/157073208,0,0,0
207,https://www.douban.com/people/guoxuanchen,0,0,0
208,https://www.douban.com/people/songtete,0,0,0
209,https://www.douban.com/people/lilarger,67,279,0.24014336917562723
210,https://www.douban.com/people/Lachlan,19,334,0.05688622754491018
211,https://www.douban.com/people/52036547,14,22,0.6363636363636364
212,https://www.douban.com/people/lilithduciel,100,993,0.10070493454179255
213,https://www.douban.com/people/6679580,73,412,0.17718446601941748
214,https://www.douban.com/people/140524684,0,0,0
215,https://www.douban.com/people/151883625,0,0,0
216,https://www.douban.com/people/161574536,0,0,0
217,https://www.douban.com/people/162207277,0,0,0
218,https://www.douban.com/people/145805390,0,0,0
219,https://www.douban.com/people/131963075,86,397,0.21662468513853905
220,https://www.douban.com/people/123843964,0,0,0
221,https://www.douban.com/people/alexleito,134,784,0.17091836734693877
222,https://www.douban.com/people/88561659,75,389,0.1928020565552699
223,https://www.douban.com/people/102697132,69,407,0.16953316953316952
224,https://www.douban.com/people/119080417,0,0,0
225,https://www.douban.com/people/63817370,36,282,0.1276595744680851
226,https://www.douban.com/people/50094431,8,93,0.08602150537634409
227,https://www.douban.com/people/146864448,0,0,0
228,https://www.douban.com/people/oycx,103,521,0.19769673704414586
229,https://www.douban.com/people/1818616,8,14,0.5714285714285714
230,https://www.douban.com/people/142365683,37,88,0.42045454545454547
231,https://www.douban.com/people/88373907,0,0,0
232,https://www.douban.com/people/30738110,33,123,0.2682926829268293
233,https://www.douban.com/people/64522185,15,104,0.14423076923076922
234,https://www.douban.com/people/mimihefanfan,15,82,0.18292682926829268
235,https://www.douban.com/people/160156823,0,0,0
236,https://www.douban.com/people/151069110,0,0,0
237,https://www.douban.com/people/121377653,7,19,0.3684210526315789
238,https://www.douban.com/people/3078661,7,64,0.109375
239,https://www.douban.com/people/152268090,0,0,0
240,https://www.douban.com/people/methilda,63,262,0.24045801526717558
241,https://www.douban.com/people/61195672,27,693,0.03896103896103896
242,https://www.douban.com/people/PApao,57,512,0.111328125
243,https://www.douban.com/people/162314408,0,0,0
244,https://www.douban.com/people/44724062,7,51,0.13725490196078433
245,https://www.douban.com/people/150767652,6,56,0.10714285714285714
246,https://www.douban.com/people/4912927,33,209,0.15789473684210525
247,https://www.douban.com/people/84037478,9,44,0.20454545454545456
248,https://www.douban.com/people/159697228,0,0,0
249,https://www.douban.com/people/157297669,0,0,0
250,https://www.douban.com/people/79560195,71,950,0.07473684210526316
251,https://www.douban.com/people/56067046,33,283,0.1166077738515901
252,https://www.douban.com/people/noth,12,83,0.14457831325301204
253,https://www.douban.com/people/beatrice,65,461,0.14099783080260303
254,https://www.douban.com/people/144884560,0,0,0
255,https://www.douban.com/people/67840187,0,0,0
256,https://www.douban.com/people/51267122,0,0,0
257,https://www.douban.com/people/woowawa,145,1766,0.08210645526613816
258,https://www.douban.com/people/12846871,83,452,0.1836283185840708
259,https://www.douban.com/people/47823468,35,143,0.24475524475524477
260,https://www.douban.com/people/163104838,0,0,0
261,https://www.douban.com/people/febechan,121,1323,0.09145880574452003
262,https://www.douban.com/people/1683063,83,738,0.11246612466124661
263,https://www.douban.com/people/151680717,0,0,0
264,https://www.douban.com/people/me281026,20,65,0.3076923076923077
265,https://www.douban.com/people/45673051,18,222,0.08108108108108109
266,https://www.douban.com/people/feirenecho,120,3381,0.0354924578527063
267,https://www.douban.com/people/127656598,0,0,0
268,https://www.douban.com/people/76039642,20,178,0.11235955056179775
269,https://www.douban.com/people/69386919,0,0,0
270,https://www.douban.com/people/liyuanyang2008,96,246,0.3902439024390244
271,https://www.douban.com/people/144361481,32,515,0.062135922330097085
272,https://www.douban.com/people/152473140,0,0,0
273,https://www.douban.com/people/zcheng1214,56,274,0.20437956204379562
274,https://www.douban.com/people/152112554,0,0,0
275,https://www.douban.com/people/120294265,0,0,0
276,https://www.douban.com/people/135954764,9,66,0.13636363636363635
277,https://www.douban.com/people/124641972,28,114,0.24561403508771928
278,https://www.douban.com/people/2970161,60,569,0.1054481546572935
279,https://www.douban.com/people/rong_555,22,113,0.19469026548672566
280,https://www.douban.com/people/2772666,50,348,0.14367816091954022
281,https://www.douban.com/people/4074620,27,99,0.2727272727272727
282,https://www.douban.com/people/147740441,43,100,0.43
283,https://www.douban.com/people/158563602,0,0,0
284,https://www.douban.com/people/158146910,0,0,0
285,https://www.douban.com/people/shadow_sin,94,2376,0.03956228956228956
286,https://www.douban.com/people/162276875,0,0,0
287,https://www.douban.com/people/139246773,0,0,0
288,https://www.douban.com/people/whllxl,0,0,0
289,https://www.douban.com/people/doudouforever20,27,96,0.28125
290,https://www.douban.com/people/hbay23,80,599,0.1335559265442404
291,https://www.douban.com/people/48467282,0,0,0
292,https://www.douban.com/people/1535266,94,3631,0.02588818507298265
293,https://www.douban.com/people/73880925,11,27,0.4074074074074074
294,https://www.douban.com/people/159355234,0,0,0
295,https://www.douban.com/people/60981917,32,276,0.11594202898550725
296,https://www.douban.com/people/aria066,156,1632,0.09558823529411764
297,https://www.douban.com/people/dyct15,7,37,0.1891891891891892
298,https://www.douban.com/people/ogulishun,34,168,0.20238095238095238
299,https://www.douban.com/people/160029590,0,0,0
300,https://www.douban.com/people/youngstream,17,43,0.3953488372093023
301,https://www.douban.com/people/lvmocho,158,1078,0.14656771799628943
302,https://www.douban.com/people/161544319,0,0,0
303,https://www.douban.com/people/93299607,24,330,0.07272727272727272
304,https://www.douban.com/people/sunps,85,497,0.1710261569416499
305,https://www.douban.com/people/145261899,0,0,0
306,https://www.douban.com/people/137564862,13,38,0.34210526315789475
307,https://www.douban.com/people/14424317,36,124,0.2903225806451613
308,https://www.douban.com/people/78218449,41,233,0.1759656652360515
309,https://www.douban.com/people/38305393,0,0,0
310,https://www.douban.com/people/127581436,8,19,0.42105263157894735
311,https://www.douban.com/people/146477832,0,0,0
312,https://www.douban.com/people/korialeaf,65,251,0.2589641434262948
313,https://www.douban.com/people/54746489,0,0,0
314,https://www.douban.com/people/59381924,9,71,0.1267605633802817
315,https://www.douban.com/people/2530161,0,0,0
316,https://www.douban.com/people/155276406,43,642,0.06697819314641744
317,https://www.douban.com/people/122937438,19,211,0.09004739336492891
318,https://www.douban.com/people/51096992,36,191,0.18848167539267016
319,https://www.douban.com/people/48681346,11,127,0.08661417322834646
320,https://www.douban.com/people/28086858,49,127,0.3858267716535433
321,https://www.douban.com/people/158894835,9,15,0.6
322,https://www.douban.com/people/62778052,94,470,0.2
323,https://www.douban.com/people/121467009,0,0,0
324,https://www.douban.com/people/144542828,63,582,0.10824742268041238
325,https://www.douban.com/people/Pianosky,0,0,0
326,https://www.douban.com/people/wuhaoyu,176,728,0.24175824175824176
327,https://www.douban.com/people/verygodort,30,1036,0.02895752895752896
328,https://www.douban.com/people/hzlqy,75,473,0.15856236786469344
329,https://www.douban.com/people/68433075,0,0,0
330,https://www.douban.com/people/84899678,12,42,0.2857142857142857
331,https://www.douban.com/people/145456707,0,0,0
332,https://www.douban.com/people/79956637,0,0,0
333,https://www.douban.com/people/Menson,50,650,0.07692307692307693
334,https://www.douban.com/people/156170209,6,17,0.35294117647058826
335,https://www.douban.com/people/sssuui,19,38,0.5
336,https://www.douban.com/people/145131707,8,86,0.09302325581395349
337,https://www.douban.com/people/2972687,26,577,0.045060658578856154
338,https://www.douban.com/people/90887533,38,176,0.2159090909090909
339,https://www.douban.com/people/157575811,0,0,0
340,https://www.douban.com/people/143913364,0,0,0
341,https://www.douban.com/people/67012730,13,33,0.3939393939393939
342,https://www.douban.com/people/74173242,28,732,0.03825136612021858
343,https://www.douban.com/people/160029006,0,0,0
344,https://www.douban.com/people/147140013,62,769,0.08062418725617686
345,https://www.douban.com/people/45773518,0,0,0
346,https://www.douban.com/people/162940482,0,0,0
347,https://www.douban.com/people/1371344,32,181,0.17679558011049723
348,https://www.douban.com/people/40238005,59,297,0.19865319865319866
349,https://www.douban.com/people/150994244,20,159,0.12578616352201258
350,https://www.douban.com/people/160241386,45,182,0.24725274725274726
351,https://www.douban.com/people/50361287,13,34,0.38235294117647056
352,https://www.douban.com/people/45002415,0,0,0
353,https://www.douban.com/people/goldencoin,80,728,0.10989010989010989
354,https://www.douban.com/people/Sherlock-221B,51,138,0.3695652173913043
355,https://www.douban.com/people/156223217,0,0,0
356,https://www.douban.com/people/45626685,85,636,0.13364779874213836
357,https://www.douban.com/people/40696438,0,0,0
358,https://www.douban.com/people/36907810,0,0,0
359,https://www.douban.com/people/144138842,29,109,0.26605504587155965
360,https://www.douban.com/people/2707261,28,53,0.5283018867924528
361,https://www.douban.com/people/ambire,6,92,0.06521739130434782
362,https://www.douban.com/people/161335527,0,0,0
363,https://www.douban.com/people/147495130,9,12,0.75
364,https://www.douban.com/people/162095667,0,0,0
365,https://www.douban.com/people/159905562,0,0,0
366,https://www.douban.com/people/157070491,0,0,0
367,https://www.douban.com/people/69977807,15,50,0.3
368,https://www.douban.com/people/qiuyang83,36,209,0.1722488038277512
369,https://www.douban.com/people/142779417,10,32,0.3125
370,https://www.douban.com/people/53706113,71,842,0.08432304038004751
371,https://www.douban.com/people/143267048,0,0,0
372,https://www.douban.com/people/143072773,0,0,0
373,https://www.douban.com/people/138113428,0,0,0
374,https://www.douban.com/people/163015373,0,0,0
375,https://www.douban.com/people/Imastupid,9,32,0.28125
376,https://www.douban.com/people/84514747,15,98,0.15306122448979592
377,https://www.douban.com/people/16661794,56,513,0.10916179337231968
378,https://www.douban.com/people/mensao,187,1789,0.10452766908887647
379,https://www.douban.com/people/69933754,121,814,0.14864864864864866
380,https://www.douban.com/people/48183944,49,815,0.06012269938650307
381,https://www.douban.com/people/38850701,80,469,0.17057569296375266
382,https://www.douban.com/people/146533742,0,0,0
383,https://www.douban.com/people/157229331,8,56,0.14285714285714285
384,https://www.douban.com/people/jojokiwi,6,35,0.17142857142857143
385,https://www.douban.com/people/144528396,0,0,0
386,https://www.douban.com/people/151177597,31,81,0.38271604938271603
387,https://www.douban.com/people/tuotuomei,91,487,0.1868583162217659
388,https://www.douban.com/people/47913245,6,13,0.46153846153846156
389,https://www.douban.com/people/bamboo85,0,0,0
390,https://www.douban.com/people/130434625,17,97,0.17525773195876287
391,https://www.douban.com/people/157024625,0,0,0
392,https://www.douban.com/people/161328869,34,138,0.2463768115942029
393,https://www.douban.com/people/44173257,0,0,0
394,https://www.douban.com/people/3629598,119,841,0.14149821640903687
395,https://www.douban.com/people/121850806,84,400,0.21
396,https://www.douban.com/people/33842836,15,83,0.18072289156626506
397,https://www.douban.com/people/ryanwtko,0,0,0
398,https://www.douban.com/people/YuYiGanLan025,35,138,0.2536231884057971
399,https://www.douban.com/people/Crystal_4444,19,148,0.12837837837837837
400,https://www.douban.com/people/2765704,38,135,0.2814814814814815
401,https://www.douban.com/people/97737326,0,0,0
402,https://www.douban.com/people/137944418,0,0,0
403,https://www.douban.com/people/51525014,0,0,0
404,https://www.douban.com/people/geb515,46,376,0.12234042553191489
405,https://www.douban.com/people/159942092,0,0,0
406,https://www.douban.com/people/138358614,0,0,0
407,https://www.douban.com/people/137268407,26,154,0.16883116883116883
408,https://www.douban.com/people/157001835,0,0,0
409,https://www.douban.com/people/133207874,27,191,0.14136125654450263
410,https://www.douban.com/people/xxxxline,6,40,0.15
411,https://www.douban.com/people/81712231,45,388,0.11597938144329897
412,https://www.douban.com/people/liou88,136,668,0.20359281437125748
413,https://www.douban.com/people/73325286,18,58,0.3103448275862069
414,https://www.douban.com/people/rryy0311,0,0,0
415,https://www.douban.com/people/104476897,42,270,0.15555555555555556
416,https://www.douban.com/people/159854508,8,43,0.18604651162790697
417,https://www.douban.com/people/81900968,14,68,0.20588235294117646
418,https://www.douban.com/people/163271136,0,0,0
419,https://www.douban.com/people/81404163,45,481,0.09355509355509356
420,https://www.douban.com/people/2958798,0,0,0
421,https://www.douban.com/people/33691295,64,363,0.1763085399449036
422,https://www.douban.com/people/60241275,146,1387,0.10526315789473684
423,https://www.douban.com/people/92468807,114,3373,0.03379780610732286
424,https://www.douban.com/people/153241323,0,0,0
425,https://www.douban.com/people/77902546,35,328,0.10670731707317073
426,https://www.douban.com/people/zombiegy,7,67,0.1044776119402985
427,https://www.douban.com/people/aicekwok,0,0,0
428,https://www.douban.com/people/154056821,25,94,0.26595744680851063
429,https://www.douban.com/people/74761779,0,0,0
430,https://www.douban.com/people/153172240,0,0,0
431,https://www.douban.com/people/56477059,13,54,0.24074074074074073
432,https://www.douban.com/people/150437631,21,133,0.15789473684210525
433,https://www.douban.com/people/ninesun,15,110,0.13636363636363635
434,https://www.douban.com/people/pitchpengz,70,264,0.26515151515151514
435,https://www.douban.com/people/JBJzero,25,236,0.1059322033898305
436,https://www.douban.com/people/96743352,0,0,0
437,https://www.douban.com/people/lutianbai,48,1443,0.033264033264033266
438,https://www.douban.com/people/17052554,0,0,0
439,https://www.douban.com/people/102794628,16,128,0.125
440,https://www.douban.com/people/120885790,12,62,0.1935483870967742
441,https://www.douban.com/people/153600898,0,0,0
442,https://www.douban.com/people/141884919,0,0,0
443,https://www.douban.com/people/34733301,11,134,0.08208955223880597
444,https://www.douban.com/people/145336849,22,114,0.19298245614035087
445,https://www.douban.com/people/coldwood,83,291,0.2852233676975945
446,https://www.douban.com/people/154867696,0,0,0
447,https://www.douban.com/people/58201758,0,0,0
448,https://www.douban.com/people/1742024,15,44,0.3409090909090909
449,https://www.douban.com/people/150060385,0,0,0
450,https://www.douban.com/people/noneofdoubt,20,227,0.0881057268722467
451,https://www.douban.com/people/zhangchenwei,10,24,0.4166666666666667
452,https://www.douban.com/people/122775909,128,981,0.1304791029561672
453,https://www.douban.com/people/156945470,0,0,0
454,https://www.douban.com/people/66704112,24,134,0.1791044776119403
455,https://www.douban.com/people/138614465,8,28,0.2857142857142857
456,https://www.douban.com/people/146972744,0,0,0
457,https://www.douban.com/people/132136868,147,578,0.25432525951557095
458,https://www.douban.com/people/105519057,17,29,0.5862068965517241
459,https://www.douban.com/people/63264576,52,407,0.12776412776412777
460,https://www.douban.com/people/57806315,9,40,0.225
461,https://www.douban.com/people/4546516,0,0,0
462,https://www.douban.com/people/152793446,0,0,0
463,https://www.douban.com/people/18808208,147,2221,0.06618640252138676
464,https://www.douban.com/people/139517665,7,18,0.3888888888888889
465,https://www.douban.com/people/2544280,37,136,0.27205882352941174
466,https://www.douban.com/people/38452194,37,259,0.14285714285714285
467,https://www.douban.com/people/135740740,0,0,0
468,https://www.douban.com/people/160143232,0,0,0
469,https://www.douban.com/people/142944470,0,0,0
470,https://www.douban.com/people/149670576,55,492,0.11178861788617886
471,https://www.douban.com/people/52049296,227,1871,0.1213254943880278
472,https://www.douban.com/people/71464545,0,0,0
473,https://www.douban.com/people/161544526,0,0,0
474,https://www.douban.com/people/fyyxf,58,814,0.07125307125307126
475,https://www.douban.com/people/tanknox,129,774,0.16666666666666666
476,https://www.douban.com/people/see1na,99,486,0.2037037037037037
477,https://www.douban.com/people/129967709,0,0,0
478,https://www.douban.com/people/3925694,36,228,0.15789473684210525
479,https://www.douban.com/people/2257637,60,751,0.07989347536617843
480,https://www.douban.com/people/58653283,35,223,0.15695067264573992
481,https://www.douban.com/people/141019100,0,0,0
482,https://www.douban.com/people/xiyangwuxie,114,5017,0.022722742674905323
483,https://www.douban.com/people/139528930,0,0,0
484,https://www.douban.com/people/ullivr,90,800,0.1125
485,https://www.douban.com/people/25567606,0,0,0
486,https://www.douban.com/people/dancingcandy,69,488,0.1413934426229508
487,https://www.douban.com/people/159841663,0,0,0
488,https://www.douban.com/people/tianxianglouzhu,74,865,0.08554913294797688
489,https://www.douban.com/people/57884844,48,396,0.12121212121212122
490,https://www.douban.com/people/65665228,0,0,0
491,https://www.douban.com/people/moyv,17,91,0.18681318681318682
492,https://www.douban.com/people/herrma,0,0,0
493,https://www.douban.com/people/victorhuming,51,217,0.2350230414746544
494,https://www.douban.com/people/142062577,0,0,0
495,https://www.douban.com/people/157221258,0,0,0
496,https://www.douban.com/people/159729554,0,0,0
497,https://www.douban.com/people/78693663,10,31,0.3225806451612903
498,https://www.douban.com/people/120852368,0,0,0
499,https://www.douban.com/people/92756297,0,0,0
500,https://www.douban.com/people/baoweijun,80,958,0.08350730688935282
501,https://www.douban.com/people/157044122,0,0,0
502,https://www.douban.com/people/136120064,6,60,0.1
503,https://www.douban.com/people/newcomer,73,681,0.10719530102790015
