,url,samelike,watched,rate_self
40,https://www.douban.com/people/bei920129,20,119,0.16806722689075632
41,https://www.douban.com/people/PFmaple,26,150,0.17333333333333334
42,https://www.douban.com/people/lirui89,88,731,0.12038303693570451
43,https://www.douban.com/people/alfredyoung,30,310,0.0967741935483871
44,https://www.douban.com/people/3535999,59,558,0.1057347670250896
45,https://www.douban.com/people/50472706,47,272,0.17279411764705882
46,https://www.douban.com/people/95985029,0,0,0
47,https://www.douban.com/people/ash1a1ym,75,644,0.11645962732919254
48,https://www.douban.com/people/152036498,6,32,0.1875
49,https://www.douban.com/people/26156911,29,390,0.07435897435897436
50,https://www.douban.com/people/113584097,0,0,0
51,https://www.douban.com/people/123749389,7,14,0.5
52,https://www.douban.com/people/scant,48,273,0.17582417582417584
53,https://www.douban.com/people/156917650,0,0,0
54,https://www.douban.com/people/148771271,0,0,0
55,https://www.douban.com/people/142893511,0,0,0
56,https://www.douban.com/people/DeathRainbow,49,319,0.1536050156739812
57,https://www.douban.com/people/127296946,56,712,0.07865168539325842
58,https://www.douban.com/people/liuzhongjun,14,211,0.06635071090047394
59,https://www.douban.com/people/66172556,63,1130,0.05575221238938053
60,https://www.douban.com/people/46672889,80,546,0.14652014652014653
61,https://www.douban.com/people/136328461,0,0,0
62,https://www.douban.com/people/157844600,0,0,0
63,https://www.douban.com/people/59280087,30,150,0.2
64,https://www.douban.com/people/147079050,0,0,0
65,https://www.douban.com/people/137900633,23,92,0.25
66,https://www.douban.com/people/82869671,55,211,0.26066350710900477
67,https://www.douban.com/people/120577756,0,0,0
68,https://www.douban.com/people/82339098,15,71,0.2112676056338028
69,https://www.douban.com/people/162955571,0,0,0
70,https://www.douban.com/people/rye39,105,1378,0.07619738751814223
71,https://www.douban.com/people/29940409,0,0,0
72,https://www.douban.com/people/158867153,50,232,0.21551724137931033
73,https://www.douban.com/people/157225586,0,0,0
74,https://www.douban.com/people/maplelove040,40,243,0.1646090534979424
75,https://www.douban.com/people/148263662,42,233,0.18025751072961374
76,https://www.douban.com/people/53917110,0,0,0
77,https://www.douban.com/people/153945595,82,253,0.3241106719367589
78,https://www.douban.com/people/88177370,31,98,0.3163265306122449
79,https://www.douban.com/people/141265983,7,97,0.07216494845360824
80,https://www.douban.com/people/redgrapejuice,6,34,0.17647058823529413
81,https://www.douban.com/people/1697701,22,141,0.15602836879432624
82,https://www.douban.com/people/56220143,51,157,0.3248407643312102
83,https://www.douban.com/people/41881175,58,356,0.16292134831460675
84,https://www.douban.com/people/78588818,0,0,0
85,https://www.douban.com/people/4818493,45,167,0.2694610778443114
86,https://www.douban.com/people/114616360,46,178,0.25842696629213485
87,https://www.douban.com/people/87603831,22,101,0.21782178217821782
88,https://www.douban.com/people/wenxuan821,52,496,0.10483870967741936
89,https://www.douban.com/people/140047609,32,185,0.17297297297297298
90,https://www.douban.com/people/foreveralta,47,424,0.11084905660377359
91,https://www.douban.com/people/123730595,12,95,0.12631578947368421
92,https://www.douban.com/people/36674209,84,619,0.13570274636510501
93,https://www.douban.com/people/62146691,17,49,0.3469387755102041
94,https://www.douban.com/people/40701239,20,300,0.06666666666666667
95,https://www.douban.com/people/ondineyi,89,589,0.15110356536502548
96,https://www.douban.com/people/129977274,6,29,0.20689655172413793
97,https://www.douban.com/people/51063684,7,46,0.15217391304347827
98,https://www.douban.com/people/102031801,11,45,0.24444444444444444
99,https://www.douban.com/people/144030881,6,52,0.11538461538461539
100,https://www.douban.com/people/157030141,0,0,0
101,https://www.douban.com/people/blackdarkness,7,23,0.30434782608695654
102,https://www.douban.com/people/48688073,17,35,0.4857142857142857
103,https://www.douban.com/people/casist,34,140,0.24285714285714285
104,https://www.douban.com/people/152709329,0,0,0
105,https://www.douban.com/people/162583200,0,0,0
106,https://www.douban.com/people/152153687,0,0,0
107,https://www.douban.com/people/162145151,0,0,0
108,https://www.douban.com/people/32299569,0,0,0
109,https://www.douban.com/people/57103951,0,0,0
110,https://www.douban.com/people/87810863,0,0,0
111,https://www.douban.com/people/gdjy,89,946,0.09408033826638477
112,https://www.douban.com/people/70126395,14,76,0.18421052631578946
113,https://www.douban.com/people/148551210,22,63,0.3492063492063492
114,https://www.douban.com/people/room505,97,808,0.12004950495049505
115,https://www.douban.com/people/2535549,36,662,0.054380664652567974
116,https://www.douban.com/people/157156041,0,0,0
117,https://www.douban.com/people/moming7miao,18,96,0.1875
118,https://www.douban.com/people/157273040,0,0,0
119,https://www.douban.com/people/york-onmyway,94,512,0.18359375
120,https://www.douban.com/people/158753017,0,0,0
121,https://www.douban.com/people/41547746,12,39,0.3076923076923077
122,https://www.douban.com/people/leo_lau1412,0,0,0
123,https://www.douban.com/people/148452173,7,20,0.35
124,https://www.douban.com/people/122214541,8,31,0.25806451612903225
125,https://www.douban.com/people/154617764,0,0,0
126,https://www.douban.com/people/157000981,0,0,0
127,https://www.douban.com/people/121019736,81,210,0.38571428571428573
128,https://www.douban.com/people/133410456,13,38,0.34210526315789475
129,https://www.douban.com/people/134459943,48,179,0.2681564245810056
130,https://www.douban.com/people/158697784,0,0,0
131,https://www.douban.com/people/yanbodiaoyu,63,579,0.10880829015544041
132,https://www.douban.com/people/wzp0708,88,411,0.2141119221411192
133,https://www.douban.com/people/147120088,0,0,0
134,https://www.douban.com/people/zxdfgyiop,28,189,0.14814814814814814
135,https://www.douban.com/people/89823467,0,0,0
136,https://www.douban.com/people/57540572,33,136,0.2426470588235294
137,https://www.douban.com/people/157950901,0,0,0
138,https://www.douban.com/people/68902027,0,0,0
139,https://www.douban.com/people/3117272,6,51,0.11764705882352941
140,https://www.douban.com/people/74844430,86,617,0.1393841166936791
141,https://www.douban.com/people/115669572,0,0,0
142,https://www.douban.com/people/74534221,6,29,0.20689655172413793
143,https://www.douban.com/people/106771797,0,0,0
144,https://www.douban.com/people/104335958,0,0,0
145,https://www.douban.com/people/78953675,18,148,0.12162162162162163
146,https://www.douban.com/people/56570327,39,172,0.22674418604651161
147,https://www.douban.com/people/83053215,43,165,0.2606060606060606
148,https://www.douban.com/people/ellie_hu,91,809,0.11248454882571075
149,https://www.douban.com/people/140358544,0,0,0
150,https://www.douban.com/people/155648096,0,0,0
151,https://www.douban.com/people/142690309,67,1297,0.051657671549730146
152,https://www.douban.com/people/157315669,16,140,0.11428571428571428
153,https://www.douban.com/people/136842548,41,492,0.08333333333333333
154,https://www.douban.com/people/37725257,8,41,0.1951219512195122
155,https://www.douban.com/people/151763102,0,0,0
156,https://www.douban.com/people/157972097,0,0,0
157,https://www.douban.com/people/156350830,0,0,0
158,https://www.douban.com/people/54644590,103,745,0.138255033557047
159,https://www.douban.com/people/160117514,11,40,0.275
160,https://www.douban.com/people/52285458,0,0,0
161,https://www.douban.com/people/157134891,0,0,0
162,https://www.douban.com/people/bestdove,49,490,0.1
163,https://www.douban.com/people/caodandejiaofu,136,3220,0.0422360248447205
164,https://www.douban.com/people/stevenliou,78,617,0.12641815235008103
165,https://www.douban.com/people/103052957,0,0,0
166,https://www.douban.com/people/155108586,33,189,0.1746031746031746
167,https://www.douban.com/people/myjayway,68,1070,0.06355140186915888
168,https://www.douban.com/people/losite,79,779,0.10141206675224647
169,https://www.douban.com/people/kxxxx,130,1108,0.11732851985559567
170,https://www.douban.com/people/76772023,0,0,0
171,https://www.douban.com/people/77206048,0,0,0
172,https://www.douban.com/people/27433108,54,319,0.16927899686520376
173,https://www.douban.com/people/jackfey,81,667,0.12143928035982009
174,https://www.douban.com/people/miashen,57,399,0.14285714285714285
175,https://www.douban.com/people/loveIrena,10,51,0.19607843137254902
176,https://www.douban.com/people/155643412,0,0,0
177,https://www.douban.com/people/86286055,16,91,0.17582417582417584
178,https://www.douban.com/people/4478851,66,344,0.19186046511627908
179,https://www.douban.com/people/48463035,98,1260,0.07777777777777778
180,https://www.douban.com/people/161383721,0,0,0
181,https://www.douban.com/people/lichuman,137,1501,0.09127248500999334
182,https://www.douban.com/people/2040866,51,608,0.08388157894736842
183,https://www.douban.com/people/141120028,0,0,0
184,https://www.douban.com/people/burn_in_blue,54,1057,0.0510879848628193
185,https://www.douban.com/people/126183013,11,50,0.22
186,https://www.douban.com/people/60653497,7,46,0.15217391304347827
187,https://www.douban.com/people/65372410,0,0,0
188,https://www.douban.com/people/67945338,48,136,0.35294117647058826
189,https://www.douban.com/people/sherlockcjw,0,0,0
190,https://www.douban.com/people/154779745,41,417,0.09832134292565947
191,https://www.douban.com/people/lynxcn,52,395,0.13164556962025317
192,https://www.douban.com/people/shelia8989,68,694,0.09798270893371758
193,https://www.douban.com/people/spriteaguo,18,161,0.11180124223602485
194,https://www.douban.com/people/caac,111,748,0.1483957219251337
195,https://www.douban.com/people/45414526,0,0,0
196,https://www.douban.com/people/magic-sc,66,506,0.13043478260869565
197,https://www.douban.com/people/Z1002,44,927,0.04746494066882417
198,https://www.douban.com/people/131293307,8,102,0.0784313725490196
199,https://www.douban.com/people/41390836,31,141,0.2198581560283688
200,https://www.douban.com/people/yeon15,21,138,0.15217391304347827
201,https://www.douban.com/people/45493548,27,100,0.27
202,https://www.douban.com/people/4573556,6,46,0.13043478260869565
203,https://www.douban.com/people/DaDaAn,188,1560,0.12051282051282051
204,https://www.douban.com/people/nolitachang,163,1998,0.08158158158158157
205,https://www.douban.com/people/cocoliuyy,0,0,0
206,https://www.douban.com/people/46406923,52,456,0.11403508771929824
207,https://www.douban.com/people/58003861,7,30,0.23333333333333334
208,https://www.douban.com/people/142692486,103,385,0.2675324675324675
209,https://www.douban.com/people/69567345,7,66,0.10606060606060606
210,https://www.douban.com/people/80521117,85,722,0.11772853185595568
211,https://www.douban.com/people/97663254,6,39,0.15384615384615385
212,https://www.douban.com/people/17043038,18,57,0.3157894736842105
213,https://www.douban.com/people/43788786,6,58,0.10344827586206896
214,https://www.douban.com/people/54312702,37,126,0.29365079365079366
215,https://www.douban.com/people/82602070,0,0,0
216,https://www.douban.com/people/79812878,70,159,0.44025157232704404
217,https://www.douban.com/people/84817420,0,0,0
218,https://www.douban.com/people/141713526,6,11,0.5454545454545454
219,https://www.douban.com/people/147136284,0,0,0
220,https://www.douban.com/people/157013059,0,0,0
221,https://www.douban.com/people/44660217,10,24,0.4166666666666667
222,https://www.douban.com/people/pondy,64,773,0.08279430789133248
223,https://www.douban.com/people/harrypx,9,11,0.8181818181818182
224,https://www.douban.com/people/42822928,25,166,0.15060240963855423
225,https://www.douban.com/people/ilovesagil,6,48,0.125
226,https://www.douban.com/people/73113314,15,90,0.16666666666666666
227,https://www.douban.com/people/zhangq,41,312,0.13141025641025642
228,https://www.douban.com/people/150308543,48,186,0.25806451612903225
229,https://www.douban.com/people/155850741,0,0,0
230,https://www.douban.com/people/linshiyi07,30,633,0.04739336492890995
231,https://www.douban.com/people/156791575,0,0,0
232,https://www.douban.com/people/77684270,8,57,0.14035087719298245
233,https://www.douban.com/people/153346410,0,0,0
234,https://www.douban.com/people/162091831,0,0,0
235,https://www.douban.com/people/151027954,0,0,0
236,https://www.douban.com/people/aoaoaoaoaoaoao,29,140,0.20714285714285716
237,https://www.douban.com/people/121757177,0,0,0
238,https://www.douban.com/people/59358116,0,0,0
239,https://www.douban.com/people/156338499,26,219,0.1187214611872146
240,https://www.douban.com/people/47770459,0,0,0
241,https://www.douban.com/people/66696358,169,1286,0.13141524105754276
242,https://www.douban.com/people/wdyueer,63,356,0.17696629213483145
243,https://www.douban.com/people/22810158,15,60,0.25
244,https://www.douban.com/people/4528228,0,0,0
245,https://www.douban.com/people/3183758,146,1266,0.11532385466034756
246,https://www.douban.com/people/159776040,11,16,0.6875
247,https://www.douban.com/people/74193807,0,0,0
248,https://www.douban.com/people/58496952,75,567,0.13227513227513227
249,https://www.douban.com/people/sicker,51,420,0.12142857142857143
250,https://www.douban.com/people/39281961,10,21,0.47619047619047616
251,https://www.douban.com/people/93727981,7,67,0.1044776119402985
252,https://www.douban.com/people/68423364,92,339,0.2713864306784661
253,https://www.douban.com/people/100394283,19,61,0.3114754098360656
254,https://www.douban.com/people/tianyagezhe,17,153,0.1111111111111111
255,https://www.douban.com/people/147100809,0,0,0
256,https://www.douban.com/people/135910539,0,0,0
257,https://www.douban.com/people/144331640,0,0,0
258,https://www.douban.com/people/3953766,29,571,0.050788091068301226
259,https://www.douban.com/people/4804117,69,272,0.2536764705882353
260,https://www.douban.com/people/139284587,44,167,0.2634730538922156
261,https://www.douban.com/people/99958563,0,0,0
262,https://www.douban.com/people/100853389,20,150,0.13333333333333333
263,https://www.douban.com/people/119601387,0,0,0
264,https://www.douban.com/people/38685123,84,578,0.1453287197231834
265,https://www.douban.com/people/149788862,17,78,0.21794871794871795
266,https://www.douban.com/people/156209635,17,57,0.2982456140350877
267,https://www.douban.com/people/maodishijian,58,602,0.09634551495016612
268,https://www.douban.com/people/161207544,0,0,0
269,https://www.douban.com/people/liweiwz,0,0,0
270,https://www.douban.com/people/157198389,0,0,0
271,https://www.douban.com/people/148183694,6,41,0.14634146341463414
272,https://www.douban.com/people/161321225,7,17,0.4117647058823529
273,https://www.douban.com/people/2062604,14,91,0.15384615384615385
274,https://www.douban.com/people/shadow8yan,24,131,0.183206106870229
275,https://www.douban.com/people/2909317,56,596,0.09395973154362416
276,https://www.douban.com/people/162714135,0,0,0
277,https://www.douban.com/people/avantis,17,129,0.13178294573643412
278,https://www.douban.com/people/68942746,15,116,0.12931034482758622
279,https://www.douban.com/people/haimian1077,45,188,0.2393617021276596
280,https://www.douban.com/people/157390640,0,0,0
281,https://www.douban.com/people/137251463,20,108,0.18518518518518517
282,https://www.douban.com/people/49231490,58,234,0.24786324786324787
283,https://www.douban.com/people/159621093,0,0,0
284,https://www.douban.com/people/159150051,0,0,0
285,https://www.douban.com/people/77472565,13,83,0.1566265060240964
286,https://www.douban.com/people/141801021,0,0,0
287,https://www.douban.com/people/134581304,6,40,0.15
288,https://www.douban.com/people/50181077,6,30,0.2
289,https://www.douban.com/people/87702798,0,0,0
290,https://www.douban.com/people/minakovivi,92,2890,0.03183391003460208
291,https://www.douban.com/people/62556203,20,84,0.23809523809523808
292,https://www.douban.com/people/141050948,0,0,0
293,https://www.douban.com/people/155288520,6,22,0.2727272727272727
294,https://www.douban.com/people/120439339,83,389,0.2133676092544987
295,https://www.douban.com/people/49853716,8,13,0.6153846153846154
296,https://www.douban.com/people/dou.ble.ble,31,366,0.08469945355191257
297,https://www.douban.com/people/bodian,40,174,0.22988505747126436
298,https://www.douban.com/people/138706865,0,0,0
299,https://www.douban.com/people/157032148,0,0,0
300,https://www.douban.com/people/148615565,0,0,0
301,https://www.douban.com/people/134614349,6,65,0.09230769230769231
302,https://www.douban.com/people/65328012,18,71,0.2535211267605634
303,https://www.douban.com/people/73362543,17,59,0.288135593220339
304,https://www.douban.com/people/MissInstinct,0,0,0
305,https://www.douban.com/people/47920799,130,704,0.1846590909090909
306,https://www.douban.com/people/69080336,0,0,0
307,https://www.douban.com/people/LiYunShuo,108,1069,0.10102899906454631
308,https://www.douban.com/people/157020577,0,0,0
309,https://www.douban.com/people/57433926,0,0,0
310,https://www.douban.com/people/102699500,0,0,0
311,https://www.douban.com/people/154759891,0,0,0
312,https://www.douban.com/people/80673207,99,451,0.21951219512195122
313,https://www.douban.com/people/156922412,0,0,0
314,https://www.douban.com/people/161864672,0,0,0
315,https://www.douban.com/people/50733251,40,179,0.22346368715083798
316,https://www.douban.com/people/152829208,7,19,0.3684210526315789
317,https://www.douban.com/people/53219920,40,213,0.18779342723004694
318,https://www.douban.com/people/145786680,48,207,0.2318840579710145
319,https://www.douban.com/people/59746203,7,140,0.05
320,https://www.douban.com/people/63320476,0,0,0
321,https://www.douban.com/people/46126197,7,15,0.4666666666666667
322,https://www.douban.com/people/138966229,0,0,0
323,https://www.douban.com/people/154344210,13,30,0.43333333333333335
324,https://www.douban.com/people/45705854,44,195,0.22564102564102564
325,https://www.douban.com/people/50609627,12,69,0.17391304347826086
326,https://www.douban.com/people/136726361,0,0,0
327,https://www.douban.com/people/151842116,0,0,0
328,https://www.douban.com/people/casuallife,96,630,0.1523809523809524
329,https://www.douban.com/people/125508936,87,1715,0.05072886297376093
330,https://www.douban.com/people/52549471,20,74,0.2702702702702703
331,https://www.douban.com/people/60839831,7,170,0.041176470588235294
332,https://www.douban.com/people/103333958,0,0,0
333,https://www.douban.com/people/mondo5,45,1220,0.036885245901639344
334,https://www.douban.com/people/49379944,0,0,0
335,https://www.douban.com/people/123035366,51,227,0.22466960352422907
336,https://www.douban.com/people/149902492,0,0,0
337,https://www.douban.com/people/partipris,89,526,0.16920152091254753
338,https://www.douban.com/people/1220747,143,2052,0.06968810916179337
339,https://www.douban.com/people/138098695,0,0,0
340,https://www.douban.com/people/shaun1980,0,0,0
341,https://www.douban.com/people/11223191,33,99,0.3333333333333333
342,https://www.douban.com/people/66684524,96,477,0.20125786163522014
343,https://www.douban.com/people/shuang331,129,2340,0.05512820512820513
344,https://www.douban.com/people/charlene1225,113,943,0.11983032873807
345,https://www.douban.com/people/2156444,63,558,0.11290322580645161
346,https://www.douban.com/people/10100820,0,0,0
347,https://www.douban.com/people/60742853,13,42,0.30952380952380953
348,https://www.douban.com/people/2539695,0,0,0
349,https://www.douban.com/people/147550569,0,0,0
350,https://www.douban.com/people/139967230,0,0,0
351,https://www.douban.com/people/72153259,66,459,0.1437908496732026
352,https://www.douban.com/people/78108234,0,0,0
353,https://www.douban.com/people/155858379,0,0,0
354,https://www.douban.com/people/119524396,109,720,0.15138888888888888
355,https://www.douban.com/people/yomywu,70,337,0.20771513353115728
356,https://www.douban.com/people/54366439,11,48,0.22916666666666666
357,https://www.douban.com/people/58629376,60,567,0.10582010582010581
358,https://www.douban.com/people/54085563,86,378,0.2275132275132275
359,https://www.douban.com/people/69317403,15,253,0.05928853754940711
360,https://www.douban.com/people/pussy_crystal,85,369,0.23035230352303523
361,https://www.douban.com/people/rippleirain,54,252,0.21428571428571427
362,https://www.douban.com/people/120243070,36,168,0.21428571428571427
363,https://www.douban.com/people/71804442,8,54,0.14814814814814814
364,https://www.douban.com/people/126443722,0,0,0
365,https://www.douban.com/people/133175414,71,397,0.17884130982367757
366,https://www.douban.com/people/1268854,9,53,0.16981132075471697
367,https://www.douban.com/people/160051574,0,0,0
368,https://www.douban.com/people/qicaiqinxian,0,0,0
369,https://www.douban.com/people/wenziyin,70,509,0.137524557956778
370,https://www.douban.com/people/40731453,0,0,0
371,https://www.douban.com/people/kouryuu,23,80,0.2875
372,https://www.douban.com/people/Meir_shark,16,94,0.1702127659574468
373,https://www.douban.com/people/53743139,96,759,0.12648221343873517
374,https://www.douban.com/people/sacky,61,1134,0.053791887125220456
375,https://www.douban.com/people/161127833,0,0,0
376,https://www.douban.com/people/142085787,0,0,0
377,https://www.douban.com/people/demie,56,873,0.06414662084765177
378,https://www.douban.com/people/157695948,0,0,0
379,https://www.douban.com/people/157863806,35,239,0.14644351464435146
380,https://www.douban.com/people/zengmouren,42,410,0.1024390243902439
381,https://www.douban.com/people/32019359,31,135,0.22962962962962963
382,https://www.douban.com/people/151157585,24,95,0.25263157894736843
383,https://www.douban.com/people/154895534,0,0,0
384,https://www.douban.com/people/141702925,61,350,0.1742857142857143
385,https://www.douban.com/people/17789754,0,0,0
386,https://www.douban.com/people/wangdazaochen,140,1124,0.12455516014234876
387,https://www.douban.com/people/herteng,0,0,0
388,https://www.douban.com/people/69467231,0,0,0
389,https://www.douban.com/people/151154564,47,217,0.21658986175115208
390,https://www.douban.com/people/54858114,37,194,0.19072164948453607
391,https://www.douban.com/people/131841419,60,376,0.1595744680851064
392,https://www.douban.com/people/113310642,0,0,0
393,https://www.douban.com/people/41650762,0,0,0
394,https://www.douban.com/people/1115389,35,254,0.1377952755905512
395,https://www.douban.com/people/142039827,33,96,0.34375
396,https://www.douban.com/people/57716201,64,373,0.17158176943699732
397,https://www.douban.com/people/little-ice,58,458,0.12663755458515283
398,https://www.douban.com/people/50709050,105,1591,0.06599622878692646
399,https://www.douban.com/people/53579015,103,1085,0.09493087557603687
400,https://www.douban.com/people/148091264,8,70,0.11428571428571428
401,https://www.douban.com/people/2921124,89,894,0.09955257270693513
402,https://www.douban.com/people/160107511,0,0,0
403,https://www.douban.com/people/monorol,129,916,0.1408296943231441
404,https://www.douban.com/people/sunflowersn,49,903,0.05426356589147287
405,https://www.douban.com/people/149735120,21,114,0.18421052631578946
406,https://www.douban.com/people/91995163,0,0,0
407,https://www.douban.com/people/4918550,142,1003,0.1415752741774676
408,https://www.douban.com/people/rechyo,49,230,0.21304347826086956
409,https://www.douban.com/people/xiaci,35,512,0.068359375
410,https://www.douban.com/people/vipjuejie,0,0,0
411,https://www.douban.com/people/154996906,10,51,0.19607843137254902
412,https://www.douban.com/people/cxhnsd,54,349,0.15472779369627507
413,https://www.douban.com/people/125830161,7,62,0.11290322580645161
414,https://www.douban.com/people/2225482,0,0,0
415,https://www.douban.com/people/151145681,6,14,0.42857142857142855
416,https://www.douban.com/people/1537017,51,312,0.16346153846153846
417,https://www.douban.com/people/13039939,20,100,0.2
418,https://www.douban.com/people/2918208,28,320,0.0875
419,https://www.douban.com/people/ddddddbt,31,101,0.3069306930693069
420,https://www.douban.com/people/155214733,20,58,0.3448275862068966
421,https://www.douban.com/people/48909446,55,598,0.09197324414715718
422,https://www.douban.com/people/leedong,106,1344,0.07886904761904762
423,https://www.douban.com/people/138740463,0,0,0
424,https://www.douban.com/people/103434852,0,0,0
425,https://www.douban.com/people/132970221,86,238,0.36134453781512604
426,https://www.douban.com/people/156638061,29,203,0.14285714285714285
427,https://www.douban.com/people/kkiahsy,61,616,0.09902597402597403
428,https://www.douban.com/people/141970963,10,88,0.11363636363636363
429,https://www.douban.com/people/grantyoung,14,99,0.1414141414141414
430,https://www.douban.com/people/152954202,0,0,0
431,https://www.douban.com/people/69755650,34,257,0.13229571984435798
432,https://www.douban.com/people/ty2,120,648,0.18518518518518517
433,https://www.douban.com/people/61822233,99,1366,0.07247437774524158
434,https://www.douban.com/people/quanjin,16,30,0.5333333333333333
435,https://www.douban.com/people/Sun-shadow,51,643,0.07931570762052877
436,https://www.douban.com/people/iereen,52,487,0.10677618069815195
437,https://www.douban.com/people/148779326,0,0,0
438,https://www.douban.com/people/158668406,0,0,0
439,https://www.douban.com/people/162669905,0,0,0
440,https://www.douban.com/people/49458004,26,159,0.16352201257861634
441,https://www.douban.com/people/54735665,14,70,0.2
442,https://www.douban.com/people/146545422,0,0,0
443,https://www.douban.com/people/120870668,0,0,0
444,https://www.douban.com/people/140621567,36,151,0.23841059602649006
445,https://www.douban.com/people/146451480,0,0,0
446,https://www.douban.com/people/64884146,31,308,0.10064935064935066
447,https://www.douban.com/people/50817433,8,53,0.1509433962264151
448,https://www.douban.com/people/gengfengfcz,35,189,0.18518518518518517
449,https://www.douban.com/people/106542505,24,92,0.2608695652173913
450,https://www.douban.com/people/155449151,0,0,0
451,https://www.douban.com/people/156935536,0,0,0
452,https://www.douban.com/people/147799258,0,0,0
453,https://www.douban.com/people/26366540,27,162,0.16666666666666666
454,https://www.douban.com/people/144395679,0,0,0
455,https://www.douban.com/people/qjlxiang,97,560,0.1732142857142857
456,https://www.douban.com/people/50886843,97,403,0.24069478908188585
457,https://www.douban.com/people/64082967,0,0,0
458,https://www.douban.com/people/153436965,0,0,0
459,https://www.douban.com/people/mosche,43,1109,0.0387736699729486
460,https://www.douban.com/people/129683109,28,131,0.21374045801526717
461,https://www.douban.com/people/161984552,0,0,0
462,https://www.douban.com/people/rrezyk,27,181,0.14917127071823205
463,https://www.douban.com/people/151767502,7,30,0.23333333333333334
464,https://www.douban.com/people/46054518,9,64,0.140625
465,https://www.douban.com/people/zephyrsays,82,314,0.2611464968152866
466,https://www.douban.com/people/beibeiyuan,36,269,0.13382899628252787
467,https://www.douban.com/people/64672068,0,0,0
468,https://www.douban.com/people/46366293,9,168,0.05357142857142857
469,https://www.douban.com/people/49214280,19,130,0.14615384615384616
470,https://www.douban.com/people/47326307,17,55,0.3090909090909091
471,https://www.douban.com/people/103879243,41,113,0.36283185840707965
472,https://www.douban.com/people/145780540,0,0,0
473,https://www.douban.com/people/142691463,34,220,0.15454545454545454
474,https://www.douban.com/people/Micallee,40,348,0.11494252873563218
475,https://www.douban.com/people/66535463,8,28,0.2857142857142857
476,https://www.douban.com/people/3824863,11,187,0.058823529411764705
477,https://www.douban.com/people/153651729,45,898,0.05011135857461024
478,https://www.douban.com/people/155663616,7,62,0.11290322580645161
479,https://www.douban.com/people/3372427,124,1041,0.11911623439000961
480,https://www.douban.com/people/diejinloveless,22,69,0.3188405797101449
481,https://www.douban.com/people/38956042,0,0,0
482,https://www.douban.com/people/145938451,18,94,0.19148936170212766
483,https://www.douban.com/people/yy_cha,63,313,0.2012779552715655
484,https://www.douban.com/people/1812130,39,175,0.22285714285714286
485,https://www.douban.com/people/130474886,8,37,0.21621621621621623
486,https://www.douban.com/people/37127939,138,1595,0.08652037617554859
487,https://www.douban.com/people/160121767,0,0,0
488,https://www.douban.com/people/124062447,0,0,0
489,https://www.douban.com/people/judeyoung,99,1635,0.060550458715596334
490,https://www.douban.com/people/Juzzia,113,2540,0.044488188976377956
491,https://www.douban.com/people/37972051,76,441,0.17233560090702948
492,https://www.douban.com/people/qianhuang,28,344,0.08139534883720931
493,https://www.douban.com/people/venipasta,14,71,0.19718309859154928
494,https://www.douban.com/people/54291908,12,54,0.2222222222222222
495,https://www.douban.com/people/xiaoxu820,83,373,0.2225201072386059
496,https://www.douban.com/people/162437675,0,0,0
