,url,samelike,watched,rate_self
90,https://www.douban.com/people/58249010,123,665,0.1849624060150376
91,https://www.douban.com/people/pihou,72,530,0.13584905660377358
92,https://www.douban.com/people/48979155,50,421,0.1187648456057007
93,https://www.douban.com/people/suki,56,560,0.1
94,https://www.douban.com/people/50055205,21,67,0.31343283582089554
95,https://www.douban.com/people/dydream0307,72,456,0.15789473684210525
96,https://www.douban.com/people/peanutlv,22,93,0.23655913978494625
97,https://www.douban.com/people/DAHEXIAO,0,0,0
98,https://www.douban.com/people/4141310,161,1518,0.10606060606060606
99,https://www.douban.com/people/hqeuo,0,0,0
100,https://www.douban.com/people/4308388,34,149,0.22818791946308725
101,https://www.douban.com/people/158223722,0,0,0
102,https://www.douban.com/people/141599711,0,0,0
103,https://www.douban.com/people/157009979,0,0,0
104,https://www.douban.com/people/82992716,12,67,0.1791044776119403
105,https://www.douban.com/people/66165367,31,270,0.11481481481481481
106,https://www.douban.com/people/63758631,19,73,0.2602739726027397
107,https://www.douban.com/people/crystalnura,122,1128,0.10815602836879433
108,https://www.douban.com/people/eaglewing,20,133,0.15037593984962405
109,https://www.douban.com/people/konggil,57,376,0.15159574468085107
110,https://www.douban.com/people/45982072,70,452,0.15486725663716813
111,https://www.douban.com/people/63118345,0,0,0
112,https://www.douban.com/people/4118222,13,55,0.23636363636363636
113,https://www.douban.com/people/13267848,6,44,0.13636363636363635
114,https://www.douban.com/people/1688547,73,895,0.08156424581005586
115,https://www.douban.com/people/xx299,48,167,0.2874251497005988
116,https://www.douban.com/people/114358187,53,199,0.2663316582914573
117,https://www.douban.com/people/155740111,0,0,0
118,https://www.douban.com/people/eocho,0,0,0
119,https://www.douban.com/people/163081443,0,0,0
120,https://www.douban.com/people/105171335,0,0,0
121,https://www.douban.com/people/rockyblur,77,1410,0.05460992907801419
122,https://www.douban.com/people/161106527,6,16,0.375
123,https://www.douban.com/people/121173604,0,0,0
124,https://www.douban.com/people/139673313,0,0,0
125,https://www.douban.com/people/130124375,6,74,0.08108108108108109
126,https://www.douban.com/people/MERYANN,39,642,0.06074766355140187
127,https://www.douban.com/people/jerrynemo,68,728,0.09340659340659341
128,https://www.douban.com/people/kaverjody,65,1509,0.043074884029158385
129,https://www.douban.com/people/147387875,0,0,0
130,https://www.douban.com/people/ningning9164,177,1252,0.1413738019169329
131,https://www.douban.com/people/91422337,0,0,0
132,https://www.douban.com/people/1482384,90,721,0.12482662968099861
133,https://www.douban.com/people/86086227,0,0,0
134,https://www.douban.com/people/162871738,0,0,0
135,https://www.douban.com/people/154322604,0,0,0
136,https://www.douban.com/people/72518009,117,516,0.22674418604651161
137,https://www.douban.com/people/157642429,0,0,0
138,https://www.douban.com/people/123775526,25,232,0.10775862068965517
139,https://www.douban.com/people/47063370,54,409,0.13202933985330073
140,https://www.douban.com/people/46685432,66,696,0.09482758620689655
141,https://www.douban.com/people/10904034,30,206,0.14563106796116504
142,https://www.douban.com/people/43491022,0,0,0
143,https://www.douban.com/people/goodbear,67,307,0.2182410423452769
144,https://www.douban.com/people/120394043,0,0,0
145,https://www.douban.com/people/miqu,108,765,0.1411764705882353
146,https://www.douban.com/people/102718430,86,640,0.134375
147,https://www.douban.com/people/87938070,9,31,0.2903225806451613
148,https://www.douban.com/people/so_703,47,249,0.18875502008032127
149,https://www.douban.com/people/Lillianzyl,67,548,0.12226277372262774
150,https://www.douban.com/people/69972072,0,0,0
151,https://www.douban.com/people/83719409,0,0,0
152,https://www.douban.com/people/shanxr,156,2398,0.06505421184320268
153,https://www.douban.com/people/3668675,0,0,0
154,https://www.douban.com/people/anyeruge,8,88,0.09090909090909091
155,https://www.douban.com/people/1496920,36,210,0.17142857142857143
156,https://www.douban.com/people/68998218,6,91,0.06593406593406594
157,https://www.douban.com/people/64386396,12,69,0.17391304347826086
158,https://www.douban.com/people/2257180,29,482,0.06016597510373444
159,https://www.douban.com/people/157384482,0,0,0
160,https://www.douban.com/people/133867495,70,214,0.32710280373831774
161,https://www.douban.com/people/162176286,0,0,0
162,https://www.douban.com/people/1087837,0,0,0
163,https://www.douban.com/people/jmjm,118,813,0.14514145141451415
164,https://www.douban.com/people/142429042,0,0,0
165,https://www.douban.com/people/3717797,58,178,0.3258426966292135
166,https://www.douban.com/people/151215142,0,0,0
167,https://www.douban.com/people/148650688,0,0,0
168,https://www.douban.com/people/37355652,87,385,0.22597402597402597
169,https://www.douban.com/people/156903707,0,0,0
170,https://www.douban.com/people/84141070,48,162,0.2962962962962963
171,https://www.douban.com/people/157280880,0,0,0
172,https://www.douban.com/people/48492174,45,211,0.2132701421800948
173,https://www.douban.com/people/1953311,91,675,0.1348148148148148
174,https://www.douban.com/people/36281574,27,116,0.23275862068965517
175,https://www.douban.com/people/52881285,52,178,0.29213483146067415
176,https://www.douban.com/people/102119635,31,489,0.06339468302658487
177,https://www.douban.com/people/54328227,9,29,0.3103448275862069
178,https://www.douban.com/people/vodkaforu,109,785,0.13885350318471337
179,https://www.douban.com/people/insky,34,195,0.17435897435897435
180,https://www.douban.com/people/139564199,62,210,0.29523809523809524
181,https://www.douban.com/people/65130027,21,98,0.21428571428571427
182,https://www.douban.com/people/147565541,0,0,0
183,https://www.douban.com/people/yoonhee035,55,232,0.23706896551724138
184,https://www.douban.com/people/zy961231,85,337,0.2522255192878338
185,https://www.douban.com/people/64035068,0,0,0
186,https://www.douban.com/people/AlessiaHey,75,509,0.14734774066797643
187,https://www.douban.com/people/2289468,88,535,0.16448598130841122
188,https://www.douban.com/people/allie,25,327,0.0764525993883792
189,https://www.douban.com/people/21580530,68,1131,0.060123784261715295
190,https://www.douban.com/people/kronex,41,287,0.14285714285714285
191,https://www.douban.com/people/90501960,0,0,0
192,https://www.douban.com/people/121812762,19,82,0.23170731707317074
193,https://www.douban.com/people/1020407,17,174,0.09770114942528736
194,https://www.douban.com/people/57637195,79,249,0.3172690763052209
195,https://www.douban.com/people/150596159,0,0,0
196,https://www.douban.com/people/150570600,109,503,0.21669980119284293
197,https://www.douban.com/people/58070269,11,127,0.08661417322834646
198,https://www.douban.com/people/101465734,0,0,0
199,https://www.douban.com/people/shuyumama,32,210,0.1523809523809524
200,https://www.douban.com/people/3519819,27,75,0.36
201,https://www.douban.com/people/lmxwcq,12,102,0.11764705882352941
202,https://www.douban.com/people/liruochen,79,1498,0.0527369826435247
203,https://www.douban.com/people/berlincy,65,327,0.19877675840978593
204,https://www.douban.com/people/78859682,0,0,0
205,https://www.douban.com/people/kindghost,59,1126,0.052397868561278864
206,https://www.douban.com/people/VitamineE,63,584,0.10787671232876712
207,https://www.douban.com/people/dinokiller912,62,612,0.10130718954248366
208,https://www.douban.com/people/kwdp,9,40,0.225
209,https://www.douban.com/people/73753038,39,165,0.23636363636363636
210,https://www.douban.com/people/mier2,72,925,0.07783783783783783
211,https://www.douban.com/people/46318575,23,112,0.20535714285714285
212,https://www.douban.com/people/4461377,19,298,0.06375838926174497
213,https://www.douban.com/people/154438315,0,0,0
214,https://www.douban.com/people/115171026,102,634,0.1608832807570978
215,https://www.douban.com/people/154545131,30,171,0.17543859649122806
216,https://www.douban.com/people/146978964,24,112,0.21428571428571427
217,https://www.douban.com/people/75634379,28,141,0.19858156028368795
218,https://www.douban.com/people/phoebeyan9,47,225,0.2088888888888889
219,https://www.douban.com/people/29195739,0,0,0
220,https://www.douban.com/people/158948638,6,17,0.35294117647058826
221,https://www.douban.com/people/51363896,76,1329,0.05718585402558315
222,https://www.douban.com/people/1202810,12,48,0.25
223,https://www.douban.com/people/146302325,0,0,0
224,https://www.douban.com/people/25474709,0,0,0
225,https://www.douban.com/people/3513611,8,79,0.10126582278481013
226,https://www.douban.com/people/143949970,0,0,0
227,https://www.douban.com/people/48532251,9,54,0.16666666666666666
228,https://www.douban.com/people/143230643,9,42,0.21428571428571427
229,https://www.douban.com/people/157037847,0,0,0
230,https://www.douban.com/people/152796993,0,0,0
231,https://www.douban.com/people/lovelydayc,11,100,0.11
232,https://www.douban.com/people/80186039,81,1439,0.056289089645587216
233,https://www.douban.com/people/45448554,0,0,0
234,https://www.douban.com/people/58317952,22,36,0.6111111111111112
235,https://www.douban.com/people/48690479,14,45,0.3111111111111111
236,https://www.douban.com/people/130791068,0,0,0
237,https://www.douban.com/people/143565389,0,0,0
238,https://www.douban.com/people/150554996,0,0,0
239,https://www.douban.com/people/74909349,23,135,0.17037037037037037
240,https://www.douban.com/people/65736692,71,217,0.3271889400921659
241,https://www.douban.com/people/gjhiiugigboijii,31,617,0.050243111831442464
242,https://www.douban.com/people/64126151,13,149,0.087248322147651
243,https://www.douban.com/people/52523347,0,0,0
244,https://www.douban.com/people/155364746,23,117,0.19658119658119658
245,https://www.douban.com/people/sufferalone,44,994,0.04426559356136821
246,https://www.douban.com/people/51162582,40,822,0.04866180048661801
247,https://www.douban.com/people/Fairyhei,12,43,0.27906976744186046
248,https://www.douban.com/people/53810717,0,0,0
249,https://www.douban.com/people/121435894,63,205,0.3073170731707317
250,https://www.douban.com/people/kylinwind,45,547,0.08226691042047532
251,https://www.douban.com/people/16524017,25,185,0.13513513513513514
252,https://www.douban.com/people/bityet,168,1478,0.11366711772665765
253,https://www.douban.com/people/watermemory,67,1113,0.06019766397124888
254,https://www.douban.com/people/48520871,18,102,0.17647058823529413
255,https://www.douban.com/people/149678572,0,0,0
256,https://www.douban.com/people/31817174,48,168,0.2857142857142857
257,https://www.douban.com/people/144468075,0,0,0
258,https://www.douban.com/people/143863048,30,293,0.10238907849829351
259,https://www.douban.com/people/2553924,59,595,0.09915966386554621
260,https://www.douban.com/people/102167325,0,0,0
261,https://www.douban.com/people/Channeling_ange,0,0,0
262,https://www.douban.com/people/156319473,0,0,0
263,https://www.douban.com/people/149321051,0,0,0
264,https://www.douban.com/people/69126361,22,226,0.09734513274336283
265,https://www.douban.com/people/boclub,36,188,0.19148936170212766
266,https://www.douban.com/people/54150178,79,532,0.14849624060150377
267,https://www.douban.com/people/142596172,34,148,0.22972972972972974
268,https://www.douban.com/people/162168669,0,0,0
269,https://www.douban.com/people/53629830,32,174,0.1839080459770115
270,https://www.douban.com/people/149351452,0,0,0
271,https://www.douban.com/people/wingmmna,21,127,0.16535433070866143
272,https://www.douban.com/people/155573529,0,0,0
273,https://www.douban.com/people/66649501,9,30,0.3
274,https://www.douban.com/people/lunadance,31,533,0.058161350844277676
275,https://www.douban.com/people/57305619,100,551,0.18148820326678766
276,https://www.douban.com/people/155993383,0,0,0
277,https://www.douban.com/people/zhuxuwen,73,391,0.1867007672634271
278,https://www.douban.com/people/143956438,47,120,0.39166666666666666
279,https://www.douban.com/people/49213881,71,4516,0.015721877767936227
280,https://www.douban.com/people/87930218,0,0,0
281,https://www.douban.com/people/153572148,0,0,0
282,https://www.douban.com/people/51792348,0,0,0
283,https://www.douban.com/people/42538161,40,128,0.3125
284,https://www.douban.com/people/124945949,9,25,0.36
285,https://www.douban.com/people/157238229,0,0,0
286,https://www.douban.com/people/57423991,33,317,0.10410094637223975
287,https://www.douban.com/people/162918485,0,0,0
288,https://www.douban.com/people/159905456,0,0,0
289,https://www.douban.com/people/59222976,0,0,0
290,https://www.douban.com/people/vincent2010,119,700,0.17
291,https://www.douban.com/people/99744080,12,36,0.3333333333333333
292,https://www.douban.com/people/155364409,0,0,0
293,https://www.douban.com/people/71014359,0,0,0
294,https://www.douban.com/people/yifaan,11,153,0.0718954248366013
295,https://www.douban.com/people/3995554,63,563,0.11190053285968028
296,https://www.douban.com/people/99710037,0,0,0
297,https://www.douban.com/people/157239102,0,0,0
298,https://www.douban.com/people/57816526,31,263,0.11787072243346007
299,https://www.douban.com/people/ele30tin,102,1017,0.10029498525073746
300,https://www.douban.com/people/68440347,53,296,0.17905405405405406
301,https://www.douban.com/people/honeyvivi-lee,49,510,0.09607843137254903
302,https://www.douban.com/people/loveless12,61,384,0.15885416666666666
303,https://www.douban.com/people/54525511,48,215,0.22325581395348837
304,https://www.douban.com/people/91921961,6,31,0.1935483870967742
305,https://www.douban.com/people/73701038,11,272,0.04044117647058824
306,https://www.douban.com/people/123850585,0,0,0
307,https://www.douban.com/people/156934264,0,0,0
308,https://www.douban.com/people/142512836,39,193,0.20207253886010362
309,https://www.douban.com/people/45856265,56,2291,0.024443474465298997
310,https://www.douban.com/people/134085451,0,0,0
311,https://www.douban.com/people/156239061,0,0,0
312,https://www.douban.com/people/140224914,0,0,0
313,https://www.douban.com/people/starryfeifei,13,117,0.1111111111111111
314,https://www.douban.com/people/90847864,33,181,0.18232044198895028
315,https://www.douban.com/people/38412910,58,727,0.07977991746905089
316,https://www.douban.com/people/57135276,0,0,0
317,https://www.douban.com/people/forever-love,38,467,0.08137044967880086
318,https://www.douban.com/people/137531008,0,0,0
319,https://www.douban.com/people/157599101,49,483,0.10144927536231885
320,https://www.douban.com/people/132595443,17,301,0.05647840531561462
321,https://www.douban.com/people/L-U-N-A,113,719,0.1571627260083449
322,https://www.douban.com/people/45461017,39,191,0.20418848167539266
323,https://www.douban.com/people/MichelleZY,39,263,0.1482889733840304
324,https://www.douban.com/people/47888739,111,590,0.188135593220339
325,https://www.douban.com/people/62514801,22,176,0.125
326,https://www.douban.com/people/160113050,0,0,0
327,https://www.douban.com/people/128034050,118,744,0.1586021505376344
328,https://www.douban.com/people/152739140,0,0,0
329,https://www.douban.com/people/155413475,0,0,0
330,https://www.douban.com/people/150574484,0,0,0
331,https://www.douban.com/people/55639878,11,29,0.3793103448275862
332,https://www.douban.com/people/152879999,6,31,0.1935483870967742
333,https://www.douban.com/people/156678899,0,0,0
334,https://www.douban.com/people/GJ007,97,679,0.14285714285714285
335,https://www.douban.com/people/4282705,13,18,0.7222222222222222
336,https://www.douban.com/people/83671163,0,0,0
337,https://www.douban.com/people/114005593,0,0,0
338,https://www.douban.com/people/149274898,0,0,0
339,https://www.douban.com/people/74561416,211,1304,0.16180981595092025
340,https://www.douban.com/people/149634767,11,28,0.39285714285714285
341,https://www.douban.com/people/130240798,54,229,0.23580786026200873
342,https://www.douban.com/people/bamboo_46,146,1240,0.11774193548387096
343,https://www.douban.com/people/152222660,10,172,0.05813953488372093
344,https://www.douban.com/people/lucksam,71,676,0.10502958579881656
345,https://www.douban.com/people/162306938,0,0,0
346,https://www.douban.com/people/51377710,58,365,0.1589041095890411
347,https://www.douban.com/people/149444076,0,0,0
348,https://www.douban.com/people/noah77,95,645,0.14728682170542637
349,https://www.douban.com/people/S.H.I.L.E.R,90,815,0.11042944785276074
350,https://www.douban.com/people/138490584,0,0,0
351,https://www.douban.com/people/fullofvitamin,90,1179,0.07633587786259542
352,https://www.douban.com/people/IFVK92pm,10,139,0.07194244604316546
353,https://www.douban.com/people/woshiLyB,46,360,0.12777777777777777
354,https://www.douban.com/people/142059694,0,0,0
355,https://www.douban.com/people/158519160,0,0,0
356,https://www.douban.com/people/38902600,15,57,0.2631578947368421
357,https://www.douban.com/people/50970598,57,461,0.12364425162689804
358,https://www.douban.com/people/ofca,35,132,0.26515151515151514
359,https://www.douban.com/people/142219565,43,270,0.15925925925925927
360,https://www.douban.com/people/157058129,0,0,0
361,https://www.douban.com/people/64473867,181,933,0.1939978563772776
362,https://www.douban.com/people/141055693,42,245,0.17142857142857143
363,https://www.douban.com/people/PANDASUN65,39,209,0.18660287081339713
364,https://www.douban.com/people/83818992,0,0,0
365,https://www.douban.com/people/1557233,35,273,0.1282051282051282
366,https://www.douban.com/people/sukitomo,92,688,0.13372093023255813
367,https://www.douban.com/people/32722663,7,10,0.7
368,https://www.douban.com/people/ssnowitzki,79,351,0.22507122507122507
369,https://www.douban.com/people/58367152,56,263,0.21292775665399238
370,https://www.douban.com/people/138375735,27,127,0.2125984251968504
371,https://www.douban.com/people/42539278,129,1077,0.11977715877437325
372,https://www.douban.com/people/Qing_S,74,1511,0.04897418927862343
373,https://www.douban.com/people/126832385,0,0,0
374,https://www.douban.com/people/4292981,0,0,0
375,https://www.douban.com/people/4391200,0,0,0
376,https://www.douban.com/people/128219270,0,0,0
377,https://www.douban.com/people/156581531,0,0,0
378,https://www.douban.com/people/30229602,54,398,0.135678391959799
379,https://www.douban.com/people/148204466,0,0,0
380,https://www.douban.com/people/lola1018,50,418,0.11961722488038277
381,https://www.douban.com/people/162066562,0,0,0
382,https://www.douban.com/people/39840122,0,0,0
383,https://www.douban.com/people/CLICKSophia,77,481,0.1600831600831601
384,https://www.douban.com/people/53550866,39,194,0.20103092783505155
385,https://www.douban.com/people/woomt,40,280,0.14285714285714285
386,https://www.douban.com/people/66013048,69,462,0.14935064935064934
387,https://www.douban.com/people/hypnosdung,24,131,0.183206106870229
388,https://www.douban.com/people/ludan1225,41,181,0.2265193370165746
389,https://www.douban.com/people/156963695,11,34,0.3235294117647059
390,https://www.douban.com/people/158676184,0,0,0
391,https://www.douban.com/people/song811,85,819,0.10378510378510379
392,https://www.douban.com/people/74319847,33,393,0.08396946564885496
393,https://www.douban.com/people/ga880316,135,1191,0.11335012594458438
394,https://www.douban.com/people/Treya233,0,0,0
395,https://www.douban.com/people/LON1988,110,1225,0.08979591836734693
396,https://www.douban.com/people/49055599,11,33,0.3333333333333333
397,https://www.douban.com/people/msidrat,76,326,0.2331288343558282
398,https://www.douban.com/people/lina8823,101,671,0.15052160953800298
399,https://www.douban.com/people/157310646,0,0,0
400,https://www.douban.com/people/148381300,0,0,0
401,https://www.douban.com/people/103466817,0,0,0
402,https://www.douban.com/people/157338622,0,0,0
403,https://www.douban.com/people/shelly7628,8,102,0.0784313725490196
404,https://www.douban.com/people/yojiro13,0,0,0
405,https://www.douban.com/people/157999494,8,20,0.4
406,https://www.douban.com/people/49704397,19,165,0.11515151515151516
407,https://www.douban.com/people/32767121,116,627,0.1850079744816587
408,https://www.douban.com/people/80110950,113,1632,0.06924019607843138
409,https://www.douban.com/people/48167026,12,134,0.08955223880597014
410,https://www.douban.com/people/2267104,21,49,0.42857142857142855
411,https://www.douban.com/people/73249203,111,574,0.19337979094076654
412,https://www.douban.com/people/chenyaoli,132,653,0.20214395099540583
413,https://www.douban.com/people/102334715,24,93,0.25806451612903225
414,https://www.douban.com/people/101806138,26,100,0.26
415,https://www.douban.com/people/157094231,7,22,0.3181818181818182
416,https://www.douban.com/people/51729613,59,302,0.19536423841059603
417,https://www.douban.com/people/2023140,83,600,0.13833333333333334
418,https://www.douban.com/people/52294121,33,160,0.20625
419,https://www.douban.com/people/134231759,0,0,0
420,https://www.douban.com/people/45884231,22,560,0.039285714285714285
421,https://www.douban.com/people/ViamoLee,58,464,0.125
422,https://www.douban.com/people/137679403,0,0,0
423,https://www.douban.com/people/desperado_czy,104,637,0.16326530612244897
424,https://www.douban.com/people/54403482,126,794,0.15869017632241814
425,https://www.douban.com/people/1309445,22,222,0.0990990990990991
426,https://www.douban.com/people/153625722,0,0,0
427,https://www.douban.com/people/158931033,0,0,0
428,https://www.douban.com/people/139705991,168,1550,0.10838709677419354
429,https://www.douban.com/people/53822938,90,754,0.11936339522546419
430,https://www.douban.com/people/chiniaojiyu,14,45,0.3111111111111111
431,https://www.douban.com/people/4332880,48,467,0.10278372591006424
432,https://www.douban.com/people/AzukiXu,12,266,0.045112781954887216
433,https://www.douban.com/people/132182963,10,36,0.2777777777777778
434,https://www.douban.com/people/47398253,0,0,0
435,https://www.douban.com/people/edwardbadboy,66,440,0.15
436,https://www.douban.com/people/126671524,0,0,0
437,https://www.douban.com/people/158386600,0,0,0
438,https://www.douban.com/people/41848839,52,771,0.06744487678339818
439,https://www.douban.com/people/152870236,0,0,0
440,https://www.douban.com/people/2445578,22,366,0.060109289617486336
441,https://www.douban.com/people/hayleyzhang,89,601,0.1480865224625624
442,https://www.douban.com/people/140277526,29,184,0.15760869565217392
443,https://www.douban.com/people/fangfangceline,40,153,0.26143790849673204
444,https://www.douban.com/people/143190801,0,0,0
445,https://www.douban.com/people/157208988,0,0,0
446,https://www.douban.com/people/120743049,19,346,0.05491329479768786
447,https://www.douban.com/people/147262687,45,243,0.18518518518518517
448,https://www.douban.com/people/139604854,0,0,0
449,https://www.douban.com/people/156833367,0,0,0
450,https://www.douban.com/people/121010811,6,19,0.3157894736842105
451,https://www.douban.com/people/82988999,68,683,0.09956076134699854
452,https://www.douban.com/people/121186328,0,0,0
453,https://www.douban.com/people/150719702,0,0,0
454,https://www.douban.com/people/106631172,0,0,0
455,https://www.douban.com/people/157278909,0,0,0
456,https://www.douban.com/people/159963639,0,0,0
457,https://www.douban.com/people/102477479,87,462,0.18831168831168832
458,https://www.douban.com/people/96803863,59,173,0.34104046242774566
459,https://www.douban.com/people/159479719,8,28,0.2857142857142857
460,https://www.douban.com/people/151849611,0,0,0
461,https://www.douban.com/people/64723907,12,161,0.07453416149068323
462,https://www.douban.com/people/135219619,92,825,0.11151515151515151
463,https://www.douban.com/people/142773983,0,0,0
464,https://www.douban.com/people/zoe2punk,46,503,0.09145129224652088
465,https://www.douban.com/people/65403671,55,395,0.13924050632911392
466,https://www.douban.com/people/myasuka,72,399,0.18045112781954886
467,https://www.douban.com/people/100413156,17,113,0.1504424778761062
468,https://www.douban.com/people/hjn1225,39,125,0.312
469,https://www.douban.com/people/2162455,70,573,0.12216404886561955
470,https://www.douban.com/people/157482428,0,0,0
471,https://www.douban.com/people/156993791,0,0,0
472,https://www.douban.com/people/E-lover,67,572,0.11713286713286714
473,https://www.douban.com/people/JuvenileTalk,101,530,0.19056603773584907
474,https://www.douban.com/people/15187405,84,799,0.10513141426783479
475,https://www.douban.com/people/157024115,0,0,0
476,https://www.douban.com/people/lynninitaly,75,485,0.15463917525773196
477,https://www.douban.com/people/45187358,63,861,0.07317073170731707
478,https://www.douban.com/people/zckdzxjia,0,0,0
479,https://www.douban.com/people/candychen510,9,26,0.34615384615384615
480,https://www.douban.com/people/63001086,0,0,0
481,https://www.douban.com/people/152957279,0,0,0
482,https://www.douban.com/people/Haruka105,83,566,0.14664310954063603
483,https://www.douban.com/people/obinge,95,4666,0.020360051435919416
484,https://www.douban.com/people/lifelogging,11,90,0.12222222222222222
485,https://www.douban.com/people/57676250,0,0,0
486,https://www.douban.com/people/124593579,0,0,0
487,https://www.douban.com/people/154884097,0,0,0
488,https://www.douban.com/people/135127330,19,124,0.1532258064516129
489,https://www.douban.com/people/137284676,0,0,0
490,https://www.douban.com/people/41058899,7,61,0.11475409836065574
491,https://www.douban.com/people/141227242,0,0,0
492,https://www.douban.com/people/104143319,57,164,0.3475609756097561
493,https://www.douban.com/people/50802222,23,87,0.26436781609195403
494,https://www.douban.com/people/148666809,7,21,0.3333333333333333
495,https://www.douban.com/people/156037676,0,0,0
496,https://www.douban.com/people/pokihu,27,576,0.046875
497,https://www.douban.com/people/orangesq,31,197,0.15736040609137056
498,https://www.douban.com/people/153831797,14,40,0.35
499,https://www.douban.com/people/63719421,78,392,0.1989795918367347
