,url,samelike,watched,rate_self
794,https://www.douban.com/people/1808984,65,406,0.16009852216748768
795,https://www.douban.com/people/83192892,10,64,0.15625
796,https://www.douban.com/people/kignlexy1103,61,455,0.13406593406593406
797,https://www.douban.com/people/4836918,72,276,0.2608695652173913
798,https://www.douban.com/people/ZeRiZero,131,1219,0.10746513535684987
799,https://www.douban.com/people/44499287,61,585,0.10427350427350428
800,https://www.douban.com/people/berryme,18,76,0.23684210526315788
801,https://www.douban.com/people/izziewu,6,71,0.08450704225352113
802,https://www.douban.com/people/143977806,0,0,0.0
803,https://www.douban.com/people/76579605,13,62,0.20967741935483872
804,https://www.douban.com/people/44207909,49,200,0.245
805,https://www.douban.com/people/160779733,0,0,0.0
806,https://www.douban.com/people/158727157,19,98,0.19387755102040816
807,https://www.douban.com/people/36890424,57,149,0.3825503355704698
808,https://www.douban.com/people/ffseed,77,379,0.20316622691292877
809,https://www.douban.com/people/49914947,63,416,0.15144230769230768
810,https://www.douban.com/people/58423029,18,95,0.18947368421052632
811,https://www.douban.com/people/135801112,18,95,0.18947368421052632
812,https://www.douban.com/people/139641676,193,1717,0.11240535818287711
813,https://www.douban.com/people/157046121,0,0,0.0
814,https://www.douban.com/people/156123197,0,0,0.0
815,https://www.douban.com/people/54729726,62,298,0.2080536912751678
816,https://www.douban.com/people/mingtiandegushi,42,94,0.44680851063829785
817,https://www.douban.com/people/121175931,20,80,0.25
818,https://www.douban.com/people/yeamanda,112,731,0.15321477428180574
819,https://www.douban.com/people/157091001,0,0,0.0
820,https://www.douban.com/people/godlovebobo,12,75,0.16
821,https://www.douban.com/people/148421192,0,0,0.0
822,https://www.douban.com/people/galatea_w,86,962,0.0893970893970894
823,https://www.douban.com/people/longlongtime,81,804,0.10074626865671642
824,https://www.douban.com/people/121783324,20,163,0.12269938650306748
825,https://www.douban.com/people/133968874,24,82,0.2926829268292683
826,https://www.douban.com/people/72808427,33,135,0.24444444444444444
827,https://www.douban.com/people/B9-5-703,55,337,0.1632047477744807
828,https://www.douban.com/people/4671694,30,387,0.07751937984496124
829,https://www.douban.com/people/145018849,13,100,0.13
830,https://www.douban.com/people/154257861,0,0,0.0
831,https://www.douban.com/people/43032609,47,183,0.2568306010928962
832,https://www.douban.com/people/Scindapsus47,63,709,0.08885754583921016
833,https://www.douban.com/people/54432433,10,49,0.20408163265306123
834,https://www.douban.com/people/54257539,40,216,0.18518518518518517
835,https://www.douban.com/people/autumnharp,29,126,0.23015873015873015
836,https://www.douban.com/people/121157999,23,73,0.3150684931506849
837,https://www.douban.com/people/152982144,0,0,0.0
838,https://www.douban.com/people/Abyssssssssss,22,67,0.3283582089552239
839,https://www.douban.com/people/148096011,0,0,0.0
840,https://www.douban.com/people/152420072,0,0,0.0
841,https://www.douban.com/people/61226866,88,587,0.14991482112436116
842,https://www.douban.com/people/cattime,7,63,0.1111111111111111
843,https://www.douban.com/people/63812681,23,80,0.2875
844,https://www.douban.com/people/113499770,23,113,0.20353982300884957
845,https://www.douban.com/people/68814242,13,30,0.43333333333333335
846,https://www.douban.com/people/157297526,0,0,0.0
847,https://www.douban.com/people/60842368,0,0,0.0
848,https://www.douban.com/people/51153875,0,0,0.0
849,https://www.douban.com/people/81221315,17,94,0.18085106382978725
850,https://www.douban.com/people/63508754,78,421,0.18527315914489312
851,https://www.douban.com/people/80954825,35,189,0.18518518518518517
852,https://www.douban.com/people/127590663,0,0,0.0
853,https://www.douban.com/people/152528567,0,0,0.0
854,https://www.douban.com/people/54704424,21,83,0.25301204819277107
855,https://www.douban.com/people/16899537,0,0,0.0
856,https://www.douban.com/people/yunyun1031,57,662,0.08610271903323263
857,https://www.douban.com/people/53739982,31,154,0.2012987012987013
858,https://www.douban.com/people/59798760,37,151,0.24503311258278146
859,https://www.douban.com/people/140709862,0,0,0.0
860,https://www.douban.com/people/106040752,7,27,0.25925925925925924
861,https://www.douban.com/people/157958932,0,0,0.0
862,https://www.douban.com/people/2606045,26,125,0.208
863,https://www.douban.com/people/157040337,0,0,0.0
864,https://www.douban.com/people/26799682,44,171,0.2573099415204678
865,https://www.douban.com/people/71839202,0,0,0.0
866,https://www.douban.com/people/chenc0815,27,48,0.5625
867,https://www.douban.com/people/60168125,68,558,0.12186379928315412
868,https://www.douban.com/people/157472452,0,0,0.0
869,https://www.douban.com/people/83739127,0,0,0.0
870,https://www.douban.com/people/148600643,0,0,0.0
871,https://www.douban.com/people/125368859,16,103,0.1553398058252427
872,https://www.douban.com/people/161549480,0,0,0.0
873,https://www.douban.com/people/4369110,25,138,0.18115942028985507
874,https://www.douban.com/people/161018010,0,0,0.0
875,https://www.douban.com/people/elfyau,7,42,0.16666666666666666
876,https://www.douban.com/people/loftex,0,0,0.0
877,https://www.douban.com/people/128197151,0,0,0.0
878,https://www.douban.com/people/162105927,0,0,0.0
879,https://www.douban.com/people/jiaaiiu,27,111,0.24324324324324326
880,https://www.douban.com/people/54269733,55,186,0.2956989247311828
881,https://www.douban.com/people/24954495,36,380,0.09473684210526316
882,https://www.douban.com/people/91379821,0,0,0.0
883,https://www.douban.com/people/13810415,0,0,0.0
884,https://www.douban.com/people/158666171,0,0,0.0
885,https://www.douban.com/people/74800513,12,43,0.27906976744186046
886,https://www.douban.com/people/Sherritty,6,50,0.12
887,https://www.douban.com/people/4125542,32,87,0.367816091954023
888,https://www.douban.com/people/50799755,52,474,0.10970464135021098
889,https://www.douban.com/people/66825432,102,1364,0.0747800586510264
890,https://www.douban.com/people/48987151,42,296,0.14189189189189189
891,https://www.douban.com/people/10819323,99,471,0.21019108280254778
892,https://www.douban.com/people/148334013,0,0,0.0
893,https://www.douban.com/people/149904520,0,0,0.0
894,https://www.douban.com/people/56659773,0,0,0.0
895,https://www.douban.com/people/132924658,26,143,0.18181818181818182
896,https://www.douban.com/people/77177916,8,44,0.18181818181818182
897,https://www.douban.com/people/83525756,25,203,0.12315270935960591
898,https://www.douban.com/people/140066823,22,139,0.15827338129496402
899,https://www.douban.com/people/54470100,28,95,0.29473684210526313
900,https://www.douban.com/people/nianimamabie,92,2088,0.044061302681992334
901,https://www.douban.com/people/53622667,82,377,0.21750663129973474
902,https://www.douban.com/people/122760131,0,0,0.0
903,https://www.douban.com/people/MICROCHIP,28,143,0.1958041958041958
904,https://www.douban.com/people/53547991,52,203,0.2561576354679803
905,https://www.douban.com/people/114413746,15,26,0.5769230769230769
906,https://www.douban.com/people/Jessie_Han,119,1469,0.08100748808713411
907,https://www.douban.com/people/itzhaoxiangyu,127,1614,0.07868649318463444
908,https://www.douban.com/people/155416010,0,0,0.0
909,https://www.douban.com/people/162322782,0,0,0.0
910,https://www.douban.com/people/139423223,0,0,0.0
911,https://www.douban.com/people/2838413,0,0,0.0
912,https://www.douban.com/people/137103469,0,0,0.0
913,https://www.douban.com/people/hhill,114,1322,0.08623298033282904
914,https://www.douban.com/people/68172757,32,111,0.2882882882882883
915,https://www.douban.com/people/81329212,0,0,0.0
916,https://www.douban.com/people/162373513,0,0,0.0
917,https://www.douban.com/people/75523055,0,0,0.0
918,https://www.douban.com/people/Josy,43,375,0.11466666666666667
919,https://www.douban.com/people/57433336,0,0,0.0
920,https://www.douban.com/people/135067343,6,23,0.2608695652173913
921,https://www.douban.com/people/4664430,80,467,0.17130620985010706
922,https://www.douban.com/people/5935575,77,306,0.25163398692810457
923,https://www.douban.com/people/huanzhuying,45,303,0.1485148514851485
924,https://www.douban.com/people/125545292,0,0,0.0
925,https://www.douban.com/people/61196963,0,0,0.0
926,https://www.douban.com/people/51159769,29,80,0.3625
927,https://www.douban.com/people/156868447,0,0,0.0
928,https://www.douban.com/people/42249843,41,266,0.15413533834586465
929,https://www.douban.com/people/1202743,88,559,0.15742397137745975
930,https://www.douban.com/people/2056690,71,817,0.08690330477356181
931,https://www.douban.com/people/49444272,8,21,0.38095238095238093
932,https://www.douban.com/people/53645494,0,0,0.0
933,https://www.douban.com/people/133982686,0,0,0.0
934,https://www.douban.com/people/82225258,0,0,0.0
935,https://www.douban.com/people/56834550,19,66,0.2878787878787879
936,https://www.douban.com/people/gasfqw,7,35,0.2
937,https://www.douban.com/people/80094701,8,28,0.2857142857142857
938,https://www.douban.com/people/71427932,0,0,0.0
939,https://www.douban.com/people/134958269,0,0,0.0
940,https://www.douban.com/people/131249229,0,0,0.0
941,https://www.douban.com/people/2341185,23,127,0.18110236220472442
942,https://www.douban.com/people/48153068,58,516,0.1124031007751938
943,https://www.douban.com/people/29442857,87,1259,0.06910246227164417
944,https://www.douban.com/people/98319446,97,1030,0.0941747572815534
945,https://www.douban.com/people/157650363,39,407,0.09582309582309582
946,https://www.douban.com/people/152559056,11,29,0.3793103448275862
947,https://www.douban.com/people/1698143,115,668,0.1721556886227545
948,https://www.douban.com/people/126828944,56,486,0.11522633744855967
949,https://www.douban.com/people/141299586,13,18,0.7222222222222222
950,https://www.douban.com/people/122093634,7,25,0.28
951,https://www.douban.com/people/2481053,10,61,0.16393442622950818
952,https://www.douban.com/people/159728688,0,0,0.0
953,https://www.douban.com/people/bzlin,56,538,0.10408921933085502
954,https://www.douban.com/people/136951018,17,52,0.3269230769230769
955,https://www.douban.com/people/161441923,0,0,0.0
956,https://www.douban.com/people/54355426,0,0,0.0
957,https://www.douban.com/people/50758402,0,0,0.0
958,https://www.douban.com/people/shellyhsueh,55,313,0.1757188498402556
959,https://www.douban.com/people/sodagreenyan,33,142,0.2323943661971831
960,https://www.douban.com/people/155681881,0,0,0.0
961,https://www.douban.com/people/CherryBEAR,117,512,0.228515625
962,https://www.douban.com/people/151708259,0,0,0.0
963,https://www.douban.com/people/126261053,0,0,0.0
964,https://www.douban.com/people/130856040,57,694,0.08213256484149856
965,https://www.douban.com/people/kjewels,0,0,0.0
966,https://www.douban.com/people/71521619,7,51,0.13725490196078433
967,https://www.douban.com/people/83733440,23,94,0.24468085106382978
968,https://www.douban.com/people/Jing--,86,998,0.08617234468937876
969,https://www.douban.com/people/2844304,22,245,0.08979591836734693
970,https://www.douban.com/people/4209352,30,104,0.28846153846153844
971,https://www.douban.com/people/129463645,70,391,0.17902813299232737
972,https://www.douban.com/people/chongxinqipao,70,415,0.1686746987951807
973,https://www.douban.com/people/160589055,0,0,0.0
974,https://www.douban.com/people/41848234,11,33,0.3333333333333333
975,https://www.douban.com/people/152378777,0,0,0.0
976,https://www.douban.com/people/jogirl,124,1150,0.10782608695652174
977,https://www.douban.com/people/63981734,136,1040,0.13076923076923078
978,https://www.douban.com/people/134321537,41,189,0.21693121693121692
979,https://www.douban.com/people/157828796,0,0,0.0
980,https://www.douban.com/people/xbey,76,406,0.18719211822660098
981,https://www.douban.com/people/148396701,0,0,0.0
982,https://www.douban.com/people/69006917,0,0,0.0
983,https://www.douban.com/people/159800410,0,0,0.0
984,https://www.douban.com/people/ivan18,52,895,0.05810055865921788
985,https://www.douban.com/people/141586530,29,278,0.10431654676258993
986,https://www.douban.com/people/miss303,0,0,0.0
987,https://www.douban.com/people/55825500,0,0,0.0
988,https://www.douban.com/people/50431505,75,696,0.10775862068965517
989,https://www.douban.com/people/12911920,0,0,0.0
990,https://www.douban.com/people/83033273,10,19,0.5263157894736842
991,https://www.douban.com/people/154227583,0,0,0.0
992,https://www.douban.com/people/Zhang.Sonic,63,279,0.22580645161290322
993,https://www.douban.com/people/deepbluedaip,36,197,0.18274111675126903
994,https://www.douban.com/people/ellie911,101,472,0.21398305084745764
995,https://www.douban.com/people/marose,110,1952,0.05635245901639344
996,https://www.douban.com/people/159529629,36,376,0.09574468085106383
997,https://www.douban.com/people/wmywbgz,41,257,0.15953307392996108
998,https://www.douban.com/people/87748553,33,183,0.18032786885245902
999,https://www.douban.com/people/124037875,0,0,0.0
1000,https://www.douban.com/people/136721385,0,0,0.0
1001,https://www.douban.com/people/132783968,13,58,0.22413793103448276
1002,https://www.douban.com/people/50241225,62,453,0.1368653421633554
1003,https://www.douban.com/people/65747535,0,0,0.0
1004,https://www.douban.com/people/54081337,87,250,0.348
1005,https://www.douban.com/people/64530694,114,819,0.1391941391941392
1006,https://www.douban.com/people/78929811,0,0,0.0
1007,https://www.douban.com/people/155658653,0,0,0.0
1008,https://www.douban.com/people/wxxxx,35,246,0.14227642276422764
1009,https://www.douban.com/people/157044804,0,0,0.0
1010,https://www.douban.com/people/162814351,0,0,0.0
1011,https://www.douban.com/people/Folara,87,625,0.1392
1012,https://www.douban.com/people/czm1024,60,288,0.20833333333333334
1013,https://www.douban.com/people/153780735,0,0,0.0
1014,https://www.douban.com/people/69733144,45,483,0.09316770186335403
1015,https://www.douban.com/people/162541053,12,49,0.24489795918367346
1016,https://www.douban.com/people/157070622,0,0,0.0
1017,https://www.douban.com/people/2378820,92,955,0.09633507853403141
1018,https://www.douban.com/people/152301660,0,0,0.0
1019,https://www.douban.com/people/52564377,61,170,0.3588235294117647
1020,https://www.douban.com/people/57546427,86,487,0.17659137577002054
1021,https://www.douban.com/people/142210388,0,0,0.0
1022,https://www.douban.com/people/102820542,0,0,0.0
1023,https://www.douban.com/people/51700021,91,434,0.20967741935483872
1024,https://www.douban.com/people/147322488,0,0,0.0
1025,https://www.douban.com/people/mumumumu116,87,433,0.20092378752886836
1026,https://www.douban.com/people/162690017,0,0,0.0
1027,https://www.douban.com/people/122277113,34,189,0.17989417989417988
1028,https://www.douban.com/people/145231782,0,0,0.0
1029,https://www.douban.com/people/2725393,0,0,0.0
1030,https://www.douban.com/people/140334133,0,0,0.0
1031,https://www.douban.com/people/zyq590,11,65,0.16923076923076924
1032,https://www.douban.com/people/sunshineonlyme,51,496,0.1028225806451613
1033,https://www.douban.com/people/90695082,34,124,0.27419354838709675
1034,https://www.douban.com/people/127436835,0,0,0.0
1035,https://www.douban.com/people/canxue911,42,228,0.18421052631578946
1036,https://www.douban.com/people/4049948,8,278,0.02877697841726619
1037,https://www.douban.com/people/sleep-123,13,24,0.5416666666666666
1038,https://www.douban.com/people/w74,111,1640,0.0676829268292683
1039,https://www.douban.com/people/3157701,30,129,0.23255813953488372
1040,https://www.douban.com/people/mikuma,57,309,0.18446601941747573
1041,https://www.douban.com/people/120593963,0,0,0.0
1042,https://www.douban.com/people/7629430,0,0,0.0
1043,https://www.douban.com/people/74550018,0,0,0.0
1044,https://www.douban.com/people/4888832,0,0,0.0
1045,https://www.douban.com/people/Renee_er_est,98,626,0.15654952076677317
1046,https://www.douban.com/people/43748947,86,1206,0.07131011608623548
1047,https://www.douban.com/people/163102313,0,0,0.0
1048,https://www.douban.com/people/139000396,0,0,0.0
1049,https://www.douban.com/people/148787636,0,0,0.0
1050,https://www.douban.com/people/47773326,0,0,0.0
1051,https://www.douban.com/people/154337298,0,0,0.0
1052,https://www.douban.com/people/KimCool,9,35,0.2571428571428571
1053,https://www.douban.com/people/81131219,0,0,0.0
1054,https://www.douban.com/people/138362601,0,0,0.0
1055,https://www.douban.com/people/HardCandy,33,1570,0.021019108280254776
1056,https://www.douban.com/people/159223154,0,0,0.0
1057,https://www.douban.com/people/miao61,9,45,0.2
1058,https://www.douban.com/people/42530397,18,210,0.08571428571428572
1059,https://www.douban.com/people/122775661,0,0,0.0
1060,https://www.douban.com/people/lifonly,0,0,0.0
1061,https://www.douban.com/people/Vof,88,1101,0.07992733878292461
1062,https://www.douban.com/people/56137523,0,0,0.0
1063,https://www.douban.com/people/1834004,59,296,0.19932432432432431
1064,https://www.douban.com/people/161453512,0,0,0.0
1065,https://www.douban.com/people/4442133,12,103,0.11650485436893204
1066,https://www.douban.com/people/sevenFireyayaya,45,236,0.1906779661016949
1067,https://www.douban.com/people/46248748,38,461,0.0824295010845987
1068,https://www.douban.com/people/131953919,0,0,0.0
1069,https://www.douban.com/people/68831071,0,0,0.0
1070,https://www.douban.com/people/47458230,31,248,0.125
1071,https://www.douban.com/people/antoniagreen,98,897,0.10925306577480491
1072,https://www.douban.com/people/122226354,0,0,0.0
1073,https://www.douban.com/people/timetraveler_cl,44,466,0.0944206008583691
1074,https://www.douban.com/people/46085924,38,1214,0.03130148270181219
1075,https://www.douban.com/people/3203538,123,1462,0.08413132694938441
1076,https://www.douban.com/people/2572282,71,577,0.12305025996533796
1077,https://www.douban.com/people/crossoooover,153,783,0.19540229885057472
1078,https://www.douban.com/people/47687059,19,49,0.3877551020408163
1079,https://www.douban.com/people/funvzhurenhaha,17,146,0.11643835616438356
1080,https://www.douban.com/people/monkeydoll,102,480,0.2125
1081,https://www.douban.com/people/minipig3,36,588,0.061224489795918366
1082,https://www.douban.com/people/yiniyini,27,455,0.05934065934065934
1083,https://www.douban.com/people/154176138,0,0,0.0
1084,https://www.douban.com/people/59380907,0,0,0.0
1085,https://www.douban.com/people/79372510,29,88,0.32954545454545453
1086,https://www.douban.com/people/163416658,0,0,0.0
1087,https://www.douban.com/people/129750037,0,0,0.0
1088,https://www.douban.com/people/sarahyangs,79,555,0.14234234234234233
1089,https://www.douban.com/people/69966907,23,104,0.22115384615384615
1090,https://www.douban.com/people/RATMKORN,124,1943,0.0638188368502316
1091,https://www.douban.com/people/126956200,20,49,0.40816326530612246
1092,https://www.douban.com/people/82263933,0,0,0.0
1093,https://www.douban.com/people/80313683,0,0,0.0
1094,https://www.douban.com/people/35067665,21,91,0.23076923076923078
1095,https://www.douban.com/people/doomaker,102,531,0.192090395480226
1096,https://www.douban.com/people/3196932,12,110,0.10909090909090909
1097,https://www.douban.com/people/kisto1989,48,379,0.1266490765171504
1098,https://www.douban.com/people/34391013,21,223,0.09417040358744394
1099,https://www.douban.com/people/151756805,0,0,0.0
1100,https://www.douban.com/people/Lordsapta,116,397,0.29219143576826195
1101,https://www.douban.com/people/161651626,0,0,0.0
1102,https://www.douban.com/people/43971773,88,1026,0.08576998050682261
1103,https://www.douban.com/people/124687552,0,0,0.0
1104,https://www.douban.com/people/xuanris,12,44,0.2727272727272727
1105,https://www.douban.com/people/77060711,28,124,0.22580645161290322
1106,https://www.douban.com/people/xuxiaogao,67,685,0.09781021897810219
1107,https://www.douban.com/people/32413519,8,57,0.14035087719298245
1108,https://www.douban.com/people/76739760,54,329,0.1641337386018237
1109,https://www.douban.com/people/57204962,0,0,0.0
1110,https://www.douban.com/people/154275258,0,0,0.0
1111,https://www.douban.com/people/troyyue,69,316,0.21835443037974683
1112,https://www.douban.com/people/138475037,0,0,0.0
1113,https://www.douban.com/people/125687723,14,118,0.11864406779661017
1114,https://www.douban.com/people/138864580,0,0,0.0
1115,https://www.douban.com/people/2742215,20,134,0.14925373134328357
1116,https://www.douban.com/people/49581274,9,35,0.2571428571428571
1117,https://www.douban.com/people/48200557,20,92,0.21739130434782608
1118,https://www.douban.com/people/75699782,82,982,0.0835030549898167
1119,https://www.douban.com/people/107066477,0,0,0.0
1120,https://www.douban.com/people/4655607,0,0,0.0
1121,https://www.douban.com/people/162920689,0,0,0.0
1122,https://www.douban.com/people/65921057,35,99,0.35353535353535354
1123,https://www.douban.com/people/4587542,51,276,0.18478260869565216
1124,https://www.douban.com/people/120081354,15,89,0.16853932584269662
1125,https://www.douban.com/people/angsschool,7,13,0.5384615384615384
1126,https://www.douban.com/people/39824710,26,84,0.30952380952380953
1127,https://www.douban.com/people/zxcndy,27,105,0.2571428571428571
1128,https://www.douban.com/people/hanminzhu116,142,1197,0.11862990810359231
1129,https://www.douban.com/people/56179897,135,510,0.2647058823529412
1130,https://www.douban.com/people/83598692,39,334,0.11676646706586827
1131,https://www.douban.com/people/48576085,70,967,0.07238883143743537
1132,https://www.douban.com/people/61661550,43,258,0.16666666666666666
1133,https://www.douban.com/people/96639954,38,205,0.18536585365853658
1134,https://www.douban.com/people/48322904,135,1823,0.07405375754251234
1135,https://www.douban.com/people/48216606,17,107,0.1588785046728972
1136,https://www.douban.com/people/66442511,12,93,0.12903225806451613
1137,https://www.douban.com/people/4882323,30,141,0.2127659574468085
1138,https://www.douban.com/people/163164257,0,0,0.0
1139,https://www.douban.com/people/136507999,53,140,0.37857142857142856
1140,https://www.douban.com/people/66449401,0,0,0.0
1141,https://www.douban.com/people/1454087,128,1004,0.12749003984063745
1142,https://www.douban.com/people/fred48,0,0,0.0
1143,https://www.douban.com/people/GongPu,184,1555,0.11832797427652733
1144,https://www.douban.com/people/162080982,0,0,0.0
1145,https://www.douban.com/people/63593810,87,362,0.24033149171270718
1146,https://www.douban.com/people/80703672,104,1062,0.09792843691148775
1147,https://www.douban.com/people/94450269,58,411,0.1411192214111922
1148,https://www.douban.com/people/DrStrange,110,839,0.13110846245530394
1149,https://www.douban.com/people/88961089,46,181,0.2541436464088398
1150,https://www.douban.com/people/libott,71,297,0.23905723905723905
1151,https://www.douban.com/people/48491449,84,401,0.20947630922693267
1152,https://www.douban.com/people/131690959,0,0,0.0
1153,https://www.douban.com/people/60303197,36,282,0.1276595744680851
1154,https://www.douban.com/people/43464377,0,0,0.0
1155,https://www.douban.com/people/157099616,0,0,0.0
1156,https://www.douban.com/people/84528202,29,64,0.453125
1157,https://www.douban.com/people/56496405,99,498,0.19879518072289157
1158,https://www.douban.com/people/135211848,71,920,0.07717391304347826
1159,https://www.douban.com/people/153461954,17,66,0.25757575757575757
1160,https://www.douban.com/people/haloly16,46,197,0.233502538071066
1161,https://www.douban.com/people/70911095,0,0,0.0
1162,https://www.douban.com/people/154805422,0,0,0.0
1163,https://www.douban.com/people/148538731,0,0,0.0
1164,https://www.douban.com/people/141312245,7,20,0.35
1165,https://www.douban.com/people/52314518,0,0,0.0
1166,https://www.douban.com/people/Hanmelon,42,146,0.2876712328767123
1167,https://www.douban.com/people/67544836,29,113,0.25663716814159293
1168,https://www.douban.com/people/36378160,92,582,0.15807560137457044
1169,https://www.douban.com/people/135895518,0,0,0.0
1170,https://www.douban.com/people/4380047,28,191,0.14659685863874344
1171,https://www.douban.com/people/152606107,17,38,0.4473684210526316
1172,https://www.douban.com/people/phariel,24,89,0.2696629213483146
1173,https://www.douban.com/people/67134272,70,1709,0.04095962551199532
1174,https://www.douban.com/people/147213547,0,0,0.0
1175,https://www.douban.com/people/74797223,0,0,0.0
1176,https://www.douban.com/people/156902664,0,0,0.0
1177,https://www.douban.com/people/97401937,54,503,0.1073558648111332
1178,https://www.douban.com/people/112265672,49,219,0.2237442922374429
1179,https://www.douban.com/people/35121818,75,586,0.12798634812286688
1180,https://www.douban.com/people/koiko,37,338,0.10946745562130178
1181,https://www.douban.com/people/lin1gu,47,1230,0.038211382113821135
1182,https://www.douban.com/people/shili5,64,214,0.29906542056074764
1183,https://www.douban.com/people/47850167,13,246,0.052845528455284556
1184,https://www.douban.com/people/91946484,0,0,0.0
1185,https://www.douban.com/people/49148881,30,92,0.32608695652173914
1186,https://www.douban.com/people/135812919,0,0,0.0
1187,https://www.douban.com/people/easymocha,28,149,0.18791946308724833
1188,https://www.douban.com/people/65110132,132,669,0.19730941704035873
1189,https://www.douban.com/people/41546216,35,823,0.0425273390036452
1190,https://www.douban.com/people/151105923,0,0,0.0
1191,https://www.douban.com/people/xxt96,53,202,0.2623762376237624
1192,https://www.douban.com/people/dove219,89,863,0.10312862108922363
1193,https://www.douban.com/people/135263857,22,74,0.2972972972972973
1194,https://www.douban.com/people/139860884,112,449,0.24944320712694878
1195,https://www.douban.com/people/46212780,0,0,0.0
1196,https://www.douban.com/people/1628389,95,803,0.11830635118306351
1197,https://www.douban.com/people/2713839,130,1771,0.07340485601355166
1198,https://www.douban.com/people/143254112,0,0,0.0
1199,https://www.douban.com/people/144359786,0,0,0.0
1200,https://www.douban.com/people/76852071,6,16,0.375
1201,https://www.douban.com/people/156342930,0,0,0.0
1202,https://www.douban.com/people/Terri0710,65,714,0.09103641456582633
1203,https://www.douban.com/people/59885061,0,0,0.0
1204,https://www.douban.com/people/87851334,10,65,0.15384615384615385
1205,https://www.douban.com/people/135596335,86,494,0.17408906882591094
1206,https://www.douban.com/people/fnyjessica,33,425,0.07764705882352942
1207,https://www.douban.com/people/135346274,0,0,0.0
1208,https://www.douban.com/people/13204086,48,424,0.11320754716981132
1209,https://www.douban.com/people/142118299,0,0,0.0
1210,https://www.douban.com/people/156648824,0,0,0.0
1211,https://www.douban.com/people/138716709,0,0,0.0
1212,https://www.douban.com/people/LY_film,0,0,0.0
1213,https://www.douban.com/people/132004020,0,0,0.0
1214,https://www.douban.com/people/148502498,9,41,0.21951219512195122
1215,https://www.douban.com/people/142852493,0,0,0.0
1216,https://www.douban.com/people/nightbear,57,798,0.07142857142857142
1217,https://www.douban.com/people/143682626,0,0,0.0
1218,https://www.douban.com/people/ElisabeZ,78,526,0.1482889733840304
1219,https://www.douban.com/people/4195876,0,0,0.0
1220,https://www.douban.com/people/141065878,21,130,0.16153846153846155
1221,https://www.douban.com/people/45743451,52,175,0.29714285714285715
1222,https://www.douban.com/people/84966612,54,149,0.3624161073825503
1223,https://www.douban.com/people/161583735,0,0,0.0
1224,https://www.douban.com/people/133412039,23,60,0.38333333333333336
1225,https://www.douban.com/people/157696862,0,0,0.0
1226,https://www.douban.com/people/lattice9,75,845,0.08875739644970414
1227,https://www.douban.com/people/55292763,23,127,0.18110236220472442
1228,https://www.douban.com/people/69977523,47,709,0.06629055007052186
1229,https://www.douban.com/people/51123571,65,1072,0.06063432835820896
1230,https://www.douban.com/people/139452976,0,0,0.0
1231,https://www.douban.com/people/15027079,86,474,0.18143459915611815
1232,https://www.douban.com/people/maruko31,151,1426,0.105890603085554
1233,https://www.douban.com/people/tgut,52,495,0.10505050505050505
1234,https://www.douban.com/people/macco7,13,47,0.2765957446808511
1235,https://www.douban.com/people/44513910,69,230,0.3
1236,https://www.douban.com/people/152699257,0,0,0.0
1237,https://www.douban.com/people/51247164,33,95,0.3473684210526316
1238,https://www.douban.com/people/136104188,0,0,0.0
1239,https://www.douban.com/people/159645913,21,195,0.1076923076923077
1240,https://www.douban.com/people/60333937,64,489,0.130879345603272
1241,https://www.douban.com/people/150061111,0,0,0.0
1242,https://www.douban.com/people/3701812,42,672,0.0625
1243,https://www.douban.com/people/45178428,14,97,0.14432989690721648
1244,https://www.douban.com/people/149151651,40,138,0.2898550724637681
1245,https://www.douban.com/people/55328065,7,65,0.1076923076923077
1246,https://www.douban.com/people/153640973,0,0,0.0
1247,https://www.douban.com/people/47991249,0,0,0.0
1248,https://www.douban.com/people/33762242,35,163,0.2147239263803681
1249,https://www.douban.com/people/78112209,0,0,0.0
1250,https://www.douban.com/people/80285088,37,196,0.18877551020408162
1251,https://www.douban.com/people/128065816,18,56,0.32142857142857145
1252,https://www.douban.com/people/160207772,11,49,0.22448979591836735
1253,https://www.douban.com/people/144610439,0,0,0.0
1254,https://www.douban.com/people/lowell1031,60,497,0.12072434607645875
1255,https://www.douban.com/people/139998468,20,98,0.20408163265306123
1256,https://www.douban.com/people/157676815,0,0,0.0
1257,https://www.douban.com/people/156933031,0,0,0.0
1258,https://www.douban.com/people/61496560,54,313,0.17252396166134185
1259,https://www.douban.com/people/126680566,0,0,0.0
1260,https://www.douban.com/people/98110159,0,0,0.0
1261,https://www.douban.com/people/1569342,83,842,0.09857482185273159
1262,https://www.douban.com/people/tamefox,48,256,0.1875
1263,https://www.douban.com/people/97674151,12,211,0.05687203791469194
1264,https://www.douban.com/people/ya.li,62,736,0.08423913043478261
1265,https://www.douban.com/people/3761072,80,495,0.16161616161616163
1266,https://www.douban.com/people/yuyuyunyun,52,143,0.36363636363636365
1267,https://www.douban.com/people/146369849,6,63,0.09523809523809523
1268,https://www.douban.com/people/43846305,54,453,0.11920529801324503
1269,https://www.douban.com/people/69353532,96,340,0.2823529411764706
1270,https://www.douban.com/people/162809206,0,0,0.0
1271,https://www.douban.com/people/11676771,45,405,0.1111111111111111
1272,https://www.douban.com/people/44345501,14,265,0.052830188679245285
1273,https://www.douban.com/people/46828111,0,0,0.0
1274,https://www.douban.com/people/sivinzhang,46,139,0.33093525179856115
