,url,samelike,watched,rate_self
81,https://www.douban.com/people/Hujiamin,18,224,0.08035714285714286
82,https://www.douban.com/people/161208431,0,0,0.0
83,https://www.douban.com/people/158093369,0,0,0.0
84,https://www.douban.com/people/4266952,25,161,0.15527950310559005
85,https://www.douban.com/people/53268123,66,708,0.09322033898305085
86,https://www.douban.com/people/wanderatlust,55,600,0.09166666666666666
87,https://www.douban.com/people/142438520,0,0,0.0
88,https://www.douban.com/people/147201621,0,0,0.0
89,https://www.douban.com/people/132509159,0,0,0.0
90,https://www.douban.com/people/hilarylynn,64,310,0.2064516129032258
91,https://www.douban.com/people/4889476,85,719,0.11821974965229486
92,https://www.douban.com/people/157346076,0,0,0.0
93,https://www.douban.com/people/3571701,43,425,0.1011764705882353
94,https://www.douban.com/people/97509969,0,0,0.0
95,https://www.douban.com/people/106015931,24,145,0.16551724137931034
96,https://www.douban.com/people/99539401,0,0,0.0
97,https://www.douban.com/people/3946996,127,873,0.145475372279496
98,https://www.douban.com/people/162477772,0,0,0.0
99,https://www.douban.com/people/158433242,0,0,0.0
100,https://www.douban.com/people/w_yy,43,327,0.13149847094801223
101,https://www.douban.com/people/2099122,141,1490,0.09463087248322148
102,https://www.douban.com/people/20973746,115,882,0.13038548752834467
103,https://www.douban.com/people/50886291,106,603,0.175787728026534
104,https://www.douban.com/people/50622408,61,264,0.23106060606060605
105,https://www.douban.com/people/49278912,25,136,0.18382352941176472
106,https://www.douban.com/people/MistyGuGu,22,161,0.13664596273291926
107,https://www.douban.com/people/yileezhang,86,1306,0.06584992343032159
108,https://www.douban.com/people/57761188,116,788,0.14720812182741116
109,https://www.douban.com/people/152866610,0,0,0.0
110,https://www.douban.com/people/2649967,35,339,0.10324483775811209
111,https://www.douban.com/people/47594053,0,0,0.0
112,https://www.douban.com/people/144007141,11,32,0.34375
113,https://www.douban.com/people/93460305,15,68,0.22058823529411764
114,https://www.douban.com/people/weethd,105,1147,0.09154315605928509
115,https://www.douban.com/people/120437112,16,31,0.5161290322580645
116,https://www.douban.com/people/79130271,0,0,0.0
117,https://www.douban.com/people/39859658,0,0,0.0
118,https://www.douban.com/people/140973689,10,26,0.38461538461538464
119,https://www.douban.com/people/4431700,23,346,0.06647398843930635
120,https://www.douban.com/people/50144135,99,728,0.13598901098901098
121,https://www.douban.com/people/62602292,39,372,0.10483870967741936
122,https://www.douban.com/people/55998876,69,1169,0.05902480752780154
123,https://www.douban.com/people/LauraLi1989,60,922,0.0650759219088937
124,https://www.douban.com/people/55744777,106,492,0.21544715447154472
125,https://www.douban.com/people/154964396,0,0,0.0
126,https://www.douban.com/people/121833693,91,351,0.25925925925925924
127,https://www.douban.com/people/17660127,0,0,0.0
128,https://www.douban.com/people/155306811,10,20,0.5
129,https://www.douban.com/people/nllxxx,36,244,0.14754098360655737
130,https://www.douban.com/people/GUAN,177,2525,0.0700990099009901
131,https://www.douban.com/people/138199138,0,0,0.0
132,https://www.douban.com/people/162949350,0,0,0.0
133,https://www.douban.com/people/38884768,15,140,0.10714285714285714
134,https://www.douban.com/people/53275472,23,73,0.3150684931506849
135,https://www.douban.com/people/zmissyou,27,173,0.15606936416184972
136,https://www.douban.com/people/48817278,88,963,0.09138110072689512
137,https://www.douban.com/people/beiwei30du,58,914,0.06345733041575492
138,https://www.douban.com/people/61626780,0,0,0.0
139,https://www.douban.com/people/132526217,8,66,0.12121212121212122
140,https://www.douban.com/people/156964100,7,69,0.10144927536231885
141,https://www.douban.com/people/eddychao,128,778,0.16452442159383032
142,https://www.douban.com/people/157250952,0,0,0.0
143,https://www.douban.com/people/hannib,12,26,0.46153846153846156
144,https://www.douban.com/people/4491253,0,0,0.0
145,https://www.douban.com/people/151195522,0,0,0.0
146,https://www.douban.com/people/134639751,26,125,0.208
147,https://www.douban.com/people/146259635,11,46,0.2391304347826087
148,https://www.douban.com/people/56693492,53,286,0.1853146853146853
149,https://www.douban.com/people/2417785,142,2256,0.06294326241134751
150,https://www.douban.com/people/52945540,0,0,0.0
151,https://www.douban.com/people/160572674,8,19,0.42105263157894735
152,https://www.douban.com/people/43537366,11,180,0.06111111111111111
153,https://www.douban.com/people/36577831,12,134,0.08955223880597014
154,https://www.douban.com/people/E.onze,0,0,0.0
155,https://www.douban.com/people/156991033,0,0,0.0
156,https://www.douban.com/people/fryi,111,1069,0.1038353601496726
157,https://www.douban.com/people/91149148,41,366,0.11202185792349727
158,https://www.douban.com/people/4285188,61,321,0.19003115264797507
159,https://www.douban.com/people/54959136,12,50,0.24
160,https://www.douban.com/people/81722715,59,274,0.21532846715328466
161,https://www.douban.com/people/67421813,0,0,0.0
162,https://www.douban.com/people/1239299,82,476,0.1722689075630252
163,https://www.douban.com/people/131781226,0,0,0.0
164,https://www.douban.com/people/137582318,11,53,0.20754716981132076
165,https://www.douban.com/people/magicgyp,75,308,0.2435064935064935
166,https://www.douban.com/people/161850467,0,0,0.0
167,https://www.douban.com/people/49663981,76,868,0.08755760368663594
168,https://www.douban.com/people/78658609,62,339,0.18289085545722714
169,https://www.douban.com/people/3414829,101,2900,0.03482758620689655
170,https://www.douban.com/people/146804311,6,14,0.42857142857142855
171,https://www.douban.com/people/138907475,9,26,0.34615384615384615
172,https://www.douban.com/people/57115940,6,40,0.15
173,https://www.douban.com/people/71869913,15,39,0.38461538461538464
174,https://www.douban.com/people/zeronenasa,73,302,0.24172185430463577
175,https://www.douban.com/people/zqyy520,10,14,0.7142857142857143
176,https://www.douban.com/people/122444089,0,0,0.0
177,https://www.douban.com/people/143697205,29,145,0.2
178,https://www.douban.com/people/90413473,66,271,0.24354243542435425
179,https://www.douban.com/people/43329583,0,0,0.0
180,https://www.douban.com/people/40449219,0,0,0.0
181,https://www.douban.com/people/148279970,0,0,0.0
182,https://www.douban.com/people/Everm1ss,99,611,0.16202945990180032
183,https://www.douban.com/people/153549825,0,0,0.0
184,https://www.douban.com/people/50351261,45,182,0.24725274725274726
185,https://www.douban.com/people/82302254,37,406,0.09113300492610837
186,https://www.douban.com/people/162914544,0,0,0.0
187,https://www.douban.com/people/jocelynzhan,41,142,0.2887323943661972
188,https://www.douban.com/people/6961213,40,455,0.08791208791208792
189,https://www.douban.com/people/152704665,12,97,0.12371134020618557
190,https://www.douban.com/people/1242893,137,640,0.2140625
191,https://www.douban.com/people/1530552,88,390,0.22564102564102564
192,https://www.douban.com/people/yeyemao,25,187,0.13368983957219252
193,https://www.douban.com/people/37820455,0,0,0.0
194,https://www.douban.com/people/79207982,0,0,0.0
195,https://www.douban.com/people/46671979,15,125,0.12
196,https://www.douban.com/people/147468277,25,72,0.3472222222222222
197,https://www.douban.com/people/64069926,19,88,0.2159090909090909
198,https://www.douban.com/people/141926202,0,0,0.0
199,https://www.douban.com/people/4647606,56,247,0.22672064777327935
200,https://www.douban.com/people/47783311,87,442,0.19683257918552036
201,https://www.douban.com/people/157162783,12,24,0.5
202,https://www.douban.com/people/zxdy8812,45,186,0.24193548387096775
203,https://www.douban.com/people/la.vie.,12,114,0.10526315789473684
204,https://www.douban.com/people/42345068,0,0,0.0
205,https://www.douban.com/people/49402932,67,473,0.1416490486257928
206,https://www.douban.com/people/139995893,54,294,0.1836734693877551
207,https://www.douban.com/people/50250236,96,952,0.10084033613445378
208,https://www.douban.com/people/34564242,96,599,0.16026711185308848
209,https://www.douban.com/people/asen_shi,136,430,0.31627906976744186
210,https://www.douban.com/people/zhangjune7,86,982,0.08757637474541752
211,https://www.douban.com/people/cherub1102,101,703,0.14366998577524892
212,https://www.douban.com/people/64210121,72,430,0.16744186046511628
213,https://www.douban.com/people/71932702,9,28,0.32142857142857145
214,https://www.douban.com/people/145757926,0,0,0.0
215,https://www.douban.com/people/53566038,0,0,0.0
216,https://www.douban.com/people/139374931,10,85,0.11764705882352941
217,https://www.douban.com/people/140442528,6,37,0.16216216216216217
218,https://www.douban.com/people/150124746,9,57,0.15789473684210525
219,https://www.douban.com/people/Irishao,14,65,0.2153846153846154
220,https://www.douban.com/people/142678679,17,249,0.06827309236947791
221,https://www.douban.com/people/2826805,0,0,0.0
222,https://www.douban.com/people/136815909,42,270,0.15555555555555556
223,https://www.douban.com/people/fanchuyang,26,244,0.10655737704918032
224,https://www.douban.com/people/64121971,107,383,0.2793733681462141
225,https://www.douban.com/people/slaaaaaaave,74,302,0.24503311258278146
226,https://www.douban.com/people/149661404,0,0,0.0
227,https://www.douban.com/people/4571380,18,94,0.19148936170212766
228,https://www.douban.com/people/94600535,0,0,0.0
229,https://www.douban.com/people/46752202,141,749,0.1882510013351135
230,https://www.douban.com/people/152399991,0,0,0.0
231,https://www.douban.com/people/88875949,66,257,0.25680933852140075
232,https://www.douban.com/people/42066723,41,169,0.24260355029585798
233,https://www.douban.com/people/wtser,19,73,0.2602739726027397
234,https://www.douban.com/people/63867806,25,107,0.2336448598130841
235,https://www.douban.com/people/44465517,65,482,0.13485477178423236
236,https://www.douban.com/people/rainalice,19,75,0.25333333333333335
237,https://www.douban.com/people/157486786,0,0,0.0
238,https://www.douban.com/people/140187843,0,0,0.0
239,https://www.douban.com/people/105693542,0,0,0.0
240,https://www.douban.com/people/liujingangmiao,66,277,0.23826714801444043
241,https://www.douban.com/people/73548999,14,64,0.21875
242,https://www.douban.com/people/57319381,64,640,0.1
243,https://www.douban.com/people/138297654,86,354,0.24293785310734464
244,https://www.douban.com/people/9980537,104,860,0.12093023255813953
245,https://www.douban.com/people/3018222,14,57,0.24561403508771928
246,https://www.douban.com/people/54286911,12,22,0.5454545454545454
247,https://www.douban.com/people/158439866,0,0,0.0
248,https://www.douban.com/people/120307431,0,0,0.0
249,https://www.douban.com/people/149920697,0,0,0.0
250,https://www.douban.com/people/69232763,24,115,0.20869565217391303
251,https://www.douban.com/people/120031730,37,221,0.167420814479638
252,https://www.douban.com/people/151608245,14,235,0.059574468085106386
253,https://www.douban.com/people/40585210,55,387,0.1421188630490956
254,https://www.douban.com/people/2982060,73,311,0.2347266881028939
255,https://www.douban.com/people/59570434,26,88,0.29545454545454547
256,https://www.douban.com/people/stella930,84,355,0.23661971830985915
257,https://www.douban.com/people/120019260,0,0,0.0
258,https://www.douban.com/people/67909464,52,188,0.2765957446808511
259,https://www.douban.com/people/1920230,20,63,0.31746031746031744
260,https://www.douban.com/people/3725387,68,723,0.09405255878284924
261,https://www.douban.com/people/shanelean,205,2230,0.09192825112107623
262,https://www.douban.com/people/148778590,14,31,0.45161290322580644
263,https://www.douban.com/people/146545015,44,624,0.07051282051282051
264,https://www.douban.com/people/160587553,0,0,0.0
265,https://www.douban.com/people/46246415,21,166,0.12650602409638553
266,https://www.douban.com/people/160386163,0,0,0.0
267,https://www.douban.com/people/84175095,20,201,0.09950248756218906
268,https://www.douban.com/people/94840990,11,122,0.09016393442622951
269,https://www.douban.com/people/49054815,6,71,0.08450704225352113
270,https://www.douban.com/people/52733523,0,0,0.0
271,https://www.douban.com/people/fb87,100,547,0.18281535648994515
272,https://www.douban.com/people/162302345,0,0,0.0
273,https://www.douban.com/people/123362885,19,127,0.14960629921259844
274,https://www.douban.com/people/44998471,71,332,0.21385542168674698
275,https://www.douban.com/people/136124776,0,0,0.0
276,https://www.douban.com/people/66257821,73,603,0.12106135986733002
277,https://www.douban.com/people/Akaki,35,556,0.06294964028776978
278,https://www.douban.com/people/57443358,27,210,0.12857142857142856
279,https://www.douban.com/people/78907260,0,0,0.0
280,https://www.douban.com/people/146780055,0,0,0.0
281,https://www.douban.com/people/50807724,93,458,0.20305676855895197
282,https://www.douban.com/people/123124395,35,195,0.1794871794871795
283,https://www.douban.com/people/150978958,0,0,0.0
284,https://www.douban.com/people/134774211,0,0,0.0
285,https://www.douban.com/people/132592862,7,47,0.14893617021276595
286,https://www.douban.com/people/60766207,8,31,0.25806451612903225
287,https://www.douban.com/people/4123892,6,21,0.2857142857142857
288,https://www.douban.com/people/chuakai,13,134,0.09701492537313433
289,https://www.douban.com/people/43206982,14,113,0.12389380530973451
290,https://www.douban.com/people/36454644,47,248,0.18951612903225806
291,https://www.douban.com/people/4435044,8,30,0.26666666666666666
292,https://www.douban.com/people/157754301,0,0,0.0
293,https://www.douban.com/people/162202308,0,0,0.0
294,https://www.douban.com/people/97686467,73,648,0.11265432098765432
295,https://www.douban.com/people/156928984,0,0,0.0
296,https://www.douban.com/people/155819894,14,67,0.208955223880597
297,https://www.douban.com/people/zkchick,101,441,0.2290249433106576
298,https://www.douban.com/people/2345391,37,450,0.08222222222222222
299,https://www.douban.com/people/72030393,46,324,0.1419753086419753
300,https://www.douban.com/people/june_w,116,2812,0.041251778093883355
301,https://www.douban.com/people/160497757,0,0,0.0
302,https://www.douban.com/people/1991085,126,647,0.1947449768160742
303,https://www.douban.com/people/158519577,0,0,0.0
304,https://www.douban.com/people/85759652,35,123,0.2845528455284553
305,https://www.douban.com/people/ivy0731,102,608,0.16776315789473684
306,https://www.douban.com/people/155264618,0,0,0.0
307,https://www.douban.com/people/65895089,22,213,0.10328638497652583
308,https://www.douban.com/people/54478735,25,100,0.25
309,https://www.douban.com/people/153539630,19,126,0.15079365079365079
310,https://www.douban.com/people/44670681,26,79,0.3291139240506329
311,https://www.douban.com/people/147090005,0,0,0.0
312,https://www.douban.com/people/144519393,7,25,0.28
313,https://www.douban.com/people/44977430,93,330,0.2818181818181818
314,https://www.douban.com/people/doudoubanzi,23,130,0.17692307692307693
315,https://www.douban.com/people/larrymoon,179,1934,0.09255429162357807
316,https://www.douban.com/people/134792204,0,0,0.0
317,https://www.douban.com/people/122473039,26,121,0.21487603305785125
318,https://www.douban.com/people/63237981,19,55,0.34545454545454546
319,https://www.douban.com/people/sue_chan,97,1202,0.08069883527454243
320,https://www.douban.com/people/76220013,0,0,0.0
321,https://www.douban.com/people/157098523,0,0,0.0
322,https://www.douban.com/people/71120825,0,0,0.0
323,https://www.douban.com/people/75550148,8,46,0.17391304347826086
324,https://www.douban.com/people/162934391,0,0,0.0
325,https://www.douban.com/people/139854973,0,0,0.0
326,https://www.douban.com/people/albuswang,59,482,0.12240663900414937
327,https://www.douban.com/people/igetha,0,0,0.0
328,https://www.douban.com/people/33442879,0,0,0.0
329,https://www.douban.com/people/126923894,76,522,0.14559386973180077
330,https://www.douban.com/people/ssdwx,91,575,0.1582608695652174
331,https://www.douban.com/people/148383049,8,20,0.4
332,https://www.douban.com/people/4485519,0,0,0.0
333,https://www.douban.com/people/KRsbear,37,286,0.12937062937062938
334,https://www.douban.com/people/47501515,7,14,0.5
335,https://www.douban.com/people/ccccc629,26,327,0.07951070336391437
336,https://www.douban.com/people/ZeroGuanDB,118,901,0.1309655937846837
337,https://www.douban.com/people/155368163,0,0,0.0
338,https://www.douban.com/people/61000044,0,0,0.0
339,https://www.douban.com/people/49072771,39,174,0.22413793103448276
340,https://www.douban.com/people/83192703,19,204,0.09313725490196079
341,https://www.douban.com/people/moodoom,55,442,0.1244343891402715
342,https://www.douban.com/people/6846145,80,4037,0.019816695566014366
343,https://www.douban.com/people/147435332,0,0,0.0
344,https://www.douban.com/people/153753726,0,0,0.0
345,https://www.douban.com/people/2593544,21,145,0.14482758620689656
346,https://www.douban.com/people/76621205,57,234,0.24358974358974358
347,https://www.douban.com/people/53717096,23,170,0.13529411764705881
348,https://www.douban.com/people/81010244,0,0,0.0
349,https://www.douban.com/people/puppysora,67,496,0.1350806451612903
350,https://www.douban.com/people/37510178,24,100,0.24
351,https://www.douban.com/people/148197606,0,0,0.0
352,https://www.douban.com/people/120799443,27,213,0.1267605633802817
353,https://www.douban.com/people/46097280,15,100,0.15
354,https://www.douban.com/people/135525735,10,56,0.17857142857142858
355,https://www.douban.com/people/carolinazhang,77,646,0.11919504643962849
356,https://www.douban.com/people/131779162,36,92,0.391304347826087
357,https://www.douban.com/people/52366157,34,339,0.10029498525073746
358,https://www.douban.com/people/89950003,70,497,0.14084507042253522
359,https://www.douban.com/people/135334445,17,133,0.12781954887218044
360,https://www.douban.com/people/3737449,6,19,0.3157894736842105
361,https://www.douban.com/people/40310274,58,299,0.1939799331103679
362,https://www.douban.com/people/131633960,0,0,0.0
363,https://www.douban.com/people/52159056,0,0,0.0
364,https://www.douban.com/people/Suckmebeautiful,38,156,0.24358974358974358
365,https://www.douban.com/people/159856095,0,0,0.0
366,https://www.douban.com/people/49309808,14,105,0.13333333333333333
367,https://www.douban.com/people/hcancan,89,661,0.1346444780635401
368,https://www.douban.com/people/111224141,45,177,0.2542372881355932
369,https://www.douban.com/people/yyinriver,73,673,0.10846953937592868
370,https://www.douban.com/people/143756378,25,204,0.12254901960784313
371,https://www.douban.com/people/wsj1107,19,112,0.16964285714285715
372,https://www.douban.com/people/lendin,117,1127,0.10381543921916593
373,https://www.douban.com/people/123092340,49,232,0.21120689655172414
374,https://www.douban.com/people/sonia0223,61,307,0.1986970684039088
375,https://www.douban.com/people/162664176,0,0,0.0
376,https://www.douban.com/people/139387978,0,0,0.0
377,https://www.douban.com/people/61530989,11,170,0.06470588235294118
378,https://www.douban.com/people/142486875,32,132,0.24242424242424243
379,https://www.douban.com/people/maybe1,30,227,0.13215859030837004
380,https://www.douban.com/people/148239312,0,0,0.0
381,https://www.douban.com/people/116026630,20,112,0.17857142857142858
382,https://www.douban.com/people/fishyu,77,2043,0.03768967205090553
383,https://www.douban.com/people/shallytha,36,266,0.13533834586466165
384,https://www.douban.com/people/Yaya325,78,793,0.09836065573770492
385,https://www.douban.com/people/84003620,59,513,0.11500974658869395
386,https://www.douban.com/people/land1314,90,968,0.09297520661157024
387,https://www.douban.com/people/137968238,0,0,0.0
388,https://www.douban.com/people/Hwb1989,45,615,0.07317073170731707
389,https://www.douban.com/people/keytoworld,106,621,0.1706924315619968
390,https://www.douban.com/people/wh742944530,70,923,0.07583965330444203
391,https://www.douban.com/people/87584023,22,98,0.22448979591836735
392,https://www.douban.com/people/134963773,12,39,0.3076923076923077
393,https://www.douban.com/people/3555146,45,490,0.09183673469387756
394,https://www.douban.com/people/53394663,60,507,0.11834319526627218
395,https://www.douban.com/people/31422090,100,1043,0.09587727708533078
396,https://www.douban.com/people/151736447,0,0,0.0
397,https://www.douban.com/people/161662465,0,0,0.0
398,https://www.douban.com/people/i383781057,120,847,0.14167650531286896
399,https://www.douban.com/people/147118980,0,0,0.0
400,https://www.douban.com/people/154854687,117,1922,0.06087408949011446
401,https://www.douban.com/people/3628870,68,258,0.26356589147286824
402,https://www.douban.com/people/1743223,70,568,0.12323943661971831
403,https://www.douban.com/people/134322667,0,0,0.0
404,https://www.douban.com/people/104531927,21,140,0.15
405,https://www.douban.com/people/135976938,0,0,0.0
406,https://www.douban.com/people/39922891,0,0,0.0
407,https://www.douban.com/people/152380569,0,0,0.0
408,https://www.douban.com/people/3358010,21,316,0.06645569620253164
409,https://www.douban.com/people/97542556,101,334,0.3023952095808383
410,https://www.douban.com/people/1192867,60,466,0.12875536480686695
411,https://www.douban.com/people/142691703,0,0,0.0
412,https://www.douban.com/people/stayaway,42,318,0.1320754716981132
413,https://www.douban.com/people/149621980,0,0,0.0
414,https://www.douban.com/people/44028318,0,0,0.0
415,https://www.douban.com/people/liyujieemma,74,258,0.2868217054263566
416,https://www.douban.com/people/everwrcj,84,746,0.1126005361930295
417,https://www.douban.com/people/qujinluo,21,114,0.18421052631578946
418,https://www.douban.com/people/45404991,98,566,0.17314487632508835
419,https://www.douban.com/people/46830605,73,727,0.10041265474552957
420,https://www.douban.com/people/40278277,19,139,0.1366906474820144
421,https://www.douban.com/people/44676464,58,459,0.12636165577342048
422,https://www.douban.com/people/15497319,167,2045,0.08166259168704157
423,https://www.douban.com/people/61735676,68,452,0.1504424778761062
424,https://www.douban.com/people/3225286,56,166,0.3373493975903614
425,https://www.douban.com/people/90702862,0,0,0.0
426,https://www.douban.com/people/41030049,28,116,0.2413793103448276
427,https://www.douban.com/people/138887561,0,0,0.0
428,https://www.douban.com/people/swatow-ink,52,539,0.09647495361781076
429,https://www.douban.com/people/lolotto,0,0,0.0
430,https://www.douban.com/people/ximenjun,20,98,0.20408163265306123
431,https://www.douban.com/people/161426563,6,17,0.35294117647058826
432,https://www.douban.com/people/150361913,0,0,0.0
433,https://www.douban.com/people/2892610,13,144,0.09027777777777778
434,https://www.douban.com/people/DSSOTSFyan,22,165,0.13333333333333333
435,https://www.douban.com/people/138923530,0,0,0.0
436,https://www.douban.com/people/56437273,0,0,0.0
437,https://www.douban.com/people/44695980,6,17,0.35294117647058826
438,https://www.douban.com/people/48890965,0,0,0.0
439,https://www.douban.com/people/126496306,0,0,0.0
440,https://www.douban.com/people/48651297,35,289,0.12110726643598616
441,https://www.douban.com/people/xietianyang,40,378,0.10582010582010581
442,https://www.douban.com/people/missjijj,0,0,0.0
443,https://www.douban.com/people/4104808,37,309,0.11974110032362459
444,https://www.douban.com/people/159837943,0,0,0.0
445,https://www.douban.com/people/tengjinshu,112,1103,0.10154125113327289
446,https://www.douban.com/people/135701306,0,0,0.0
447,https://www.douban.com/people/159989213,6,13,0.46153846153846156
448,https://www.douban.com/people/143862290,0,0,0.0
449,https://www.douban.com/people/150976378,0,0,0.0
450,https://www.douban.com/people/ysw,25,94,0.26595744680851063
451,https://www.douban.com/people/49272831,11,250,0.044
452,https://www.douban.com/people/45379540,23,101,0.22772277227722773
453,https://www.douban.com/people/vince717,69,211,0.32701421800947866
454,https://www.douban.com/people/vichyhchi,79,321,0.24610591900311526
455,https://www.douban.com/people/152607627,0,0,0.0
456,https://www.douban.com/people/star1024,99,599,0.1652754590984975
457,https://www.douban.com/people/127406165,0,0,0.0
458,https://www.douban.com/people/11973232,100,581,0.1721170395869191
459,https://www.douban.com/people/4868826,0,0,0.0
460,https://www.douban.com/people/66751778,12,75,0.16
461,https://www.douban.com/people/60656963,86,649,0.1325115562403698
462,https://www.douban.com/people/fishtail,75,1647,0.04553734061930783
463,https://www.douban.com/people/145475127,33,190,0.1736842105263158
464,https://www.douban.com/people/yy2826,0,0,0.0
465,https://www.douban.com/people/59316507,0,0,0.0
466,https://www.douban.com/people/39724103,16,109,0.14678899082568808
467,https://www.douban.com/people/47232367,36,145,0.2482758620689655
468,https://www.douban.com/people/nedvedzs,20,53,0.37735849056603776
469,https://www.douban.com/people/2771799,74,388,0.19072164948453607
470,https://www.douban.com/people/4511249,19,112,0.16964285714285715
471,https://www.douban.com/people/136754940,0,0,0.0
472,https://www.douban.com/people/157109465,0,0,0.0
473,https://www.douban.com/people/63120831,0,0,0.0
474,https://www.douban.com/people/154088530,0,0,0.0
475,https://www.douban.com/people/139996647,8,48,0.16666666666666666
476,https://www.douban.com/people/dogfish,83,1086,0.07642725598526703
477,https://www.douban.com/people/136841309,0,0,0.0
478,https://www.douban.com/people/orange_chenzi,33,152,0.21710526315789475
479,https://www.douban.com/people/154810138,0,0,0.0
480,https://www.douban.com/people/82910277,0,0,0.0
481,https://www.douban.com/people/zhuji,187,1124,0.16637010676156583
482,https://www.douban.com/people/nr18,24,290,0.08275862068965517
483,https://www.douban.com/people/45127178,26,142,0.18309859154929578
484,https://www.douban.com/people/app0571_com,6,47,0.1276595744680851
485,https://www.douban.com/people/66836377,0,0,0.0
486,https://www.douban.com/people/58123210,0,0,0.0
